Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
139,Rd,0.00042306416285464325,0.00044194191602019373,0.0,0.0,0.0,-1.8877753165549678e-05,0.0,0.0,Ibias,378.0602353954396,314.71408322320855,0.0,0.0,0.0,63.34615217222984,0.0,0.0,W1,-95.27379398202773,-124.01035626907822,0.0,0.0,0.0,28.736562287039327,0.0,0.0,W2,999.0914586481883,727.7515980931055,0.0,0.0,0.0,271.33986055509394,0.0,0.0,Alo,1.3319213465784567,1.3319213465784545,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.587492863729959e-05,-3.9300322008455924e-05,0.0,0.0,0.0,-6.574606628843657e-06,0.0,0.0,Rbias3,7.71440598503425e-05,6.698885238304304e-05,0.0,0.0,0.0,1.0155207467299354e-05,0.0,0.0,
140,Rd,-0.0004492669918021406,-0.0005918502796963159,0.0,0.0,0.0001607233841754261,-1.814009628124737e-05,0.0,0.0,Ibias,-227.28113210264434,-255.40027638138167,0.0,0.0,-30.461649118938073,58.5807933976782,0.0,0.0,W1,-66.73105053795737,-453.14228996527544,0.0,0.0,338.2753949258728,48.135844501452716,0.0,0.0,W2,-1258.374009967693,-1232.8267850153816,0.0,0.0,-378.93374174210453,353.3865167898488,0.0,0.0,Alo,-1.7882624002722205,-1.2962093556678231,0.0,0.0,-0.4920530446043974,0.0,0.0,0.0,Rbias2,3.258295930489472e-05,2.1215579749328486e-05,0.0,0.0,1.7903315675306463e-05,-6.5359361197399195e-06,0.0,0.0,Rbias3,-3.333577084334991e-05,-3.3623245985405906e-05,0.0,0.0,-1.1469995743749648e-05,1.1757470885805806e-05,0.0,0.0,
141,Rd,0.00040953444411401203,0.0004283752504101913,0.0,0.0,0.0,-1.8840806296177658e-05,0.0,0.0,Ibias,370.6602381048457,307.0271385421589,0.0,0.0,0.0,63.63309956268741,0.0,0.0,W1,-96.41550502716777,-125.18410481471719,0.0,0.0,0.0,28.768599787549412,0.0,0.0,W2,954.6868135801326,685.9981182211295,0.0,0.0,0.0,268.688695359003,0.0,0.0,Alo,1.2978203071006964,1.2978203071006964,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.669363355792884e-05,-3.991280702445755e-05,0.0,0.0,0.0,-6.780826533471091e-06,0.0,0.0,Rbias3,7.84231670161e-05,6.796831053019338e-05,0.0,0.0,0.0,1.0454856485906818e-05,0.0,0.0,
142,Rd,-0.00044731792333357835,-0.0005876340421019702,0.0,0.0,0.0001583743817297614,-1.8058262961369075e-05,0.0,0.0,Ibias,-227.022444893478,-253.53564150801887,0.0,0.0,-32.34652438447308,58.85972099901583,0.0,0.0,W1,-91.45024551365869,-446.5659300387085,0.0,0.0,328.36222364609324,26.753460878967587,0.0,0.0,W2,-1316.6587070441014,-1204.5394643821987,0.0,0.0,-397.55355621730695,285.43431355540423,0.0,0.0,Alo,-1.7865473532341203,-1.2887110757514597,0.0,0.0,-0.49783627748265685,0.0,0.0,0.0,Rbias2,3.304967950255856e-05,2.1809358088104373e-05,0.0,0.0,1.836730351970215e-05,-7.126982105248061e-06,0.0,0.0,Rbias3,-3.479316534601837e-05,-3.415851706903879e-05,0.0,0.0,-1.2073093689903039e-05,1.1438445412923739e-05,0.0,0.0,
143,Rd,0.0004222699678980001,0.0004410987074726995,0.0,0.0,0.0,-1.8828739574701048e-05,0.0,0.0,Ibias,378.00842777886476,314.0241658139924,0.0,0.0,0.0,63.98426196487176,0.0,0.0,W1,-174.10204376322653,-202.85744562848487,0.0,0.0,0.0,28.755401865254658,0.0,0.0,W2,965.9863821979635,700.1642483590804,0.0,0.0,0.0,265.8221338388611,0.0,0.0,Alo,1.3267892943258381,1.3267892943258357,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.923743709706617e-05,-4.223800284578759e-05,0.0,0.0,0.0,-6.999434251278728e-06,0.0,0.0,Rbias3,8.219680517778332e-05,7.144188910131716e-05,0.0,0.0,0.0,1.0754916076466168e-05,0.0,0.0,
144,Rd,-0.0004493238633210992,-0.0005912527477113245,0.0,0.0,0.00015994015508936135,-1.8011270699135136e-05,0.0,0.0,Ibias,-229.03597423518949,-256.6104818764854,0.0,0.0,-31.629369792686507,59.20387743398425,0.0,0.0,W1,-197.38656953431567,-529.6778053720753,0.0,0.0,305.6087026330489,26.682533204721867,0.0,0.0,W2,-1280.7738033919256,-1196.0706053298784,0.0,0.0,-366.9726171376878,282.2694190756515,0.0,0.0,Alo,-1.7923838439935331,-1.2994024260606134,0.0,0.0,-0.4929814179329198,0.0,0.0,0.0,Rbias2,3.482050598506355e-05,2.2638117253000775e-05,0.0,0.0,1.915294431584318e-05,-6.970555583780341e-06,0.0,0.0,Rbias3,-3.599218245357511e-05,-3.553323910482789e-05,0.0,0.0,-1.2226039211563309e-05,1.1767095862815918e-05,0.0,0.0,
145,Rd,0.0004199922103207675,0.00043881485065240354,0.0,0.0,0.0,-1.882264033163686e-05,0.0,0.0,Ibias,376.8198133296762,312.53146877947637,0.0,0.0,0.0,64.28834455019926,0.0,0.0,W1,-171.69538513900991,-200.458849733866,0.0,0.0,0.0,28.76346459484875,0.0,0.0,W2,-1086.0797513881228,-1224.1458388844142,0.0,0.0,0.0,138.06608749626952,0.0,0.0,Alo,1.318555593078818,1.318555593078813,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.097568226143173e-05,-4.374444224246379e-05,0.0,0.0,0.0,-7.2312400189680126e-06,0.0,0.0,Rbias3,8.476976481154573e-05,7.368744503003259e-05,0.0,0.0,0.0,1.1082319781513267e-05,0.0,0.0,
146,Rd,-0.0004502945359405959,-0.0005902368271329598,0.0,0.0,0.00015792561273127588,-1.798332153890937e-05,0.0,0.0,Ibias,-230.49543117200992,-256.73748942199967,0.0,0.0,-33.444952968958134,59.68701121894881,0.0,0.0,W1,-80.84508129499731,-435.81128845757604,0.0,0.0,328.312858985239,26.65334817734885,0.0,0.0,W2,-1258.7213909524705,-1167.3986390382508,0.0,0.0,-367.98040854842446,276.65765663424816,0.0,0.0,Alo,-1.7930605069935062,-1.2969203673112044,0.0,0.0,-0.4961401396822932,0.0,0.0,0.0,Rbias2,3.5807517640663065e-05,2.3278071605159424e-05,0.0,0.0,1.9714716249138726e-05,-7.1852702136350146e-06,0.0,0.0,Rbias3,-3.698459584135035e-05,-3.629589042500174e-05,0.0,0.0,-1.2787180214000547e-05,1.2098474797651936e-05,0.0,0.0,
147,Rd,0.0004308586067524103,0.0004496740328834149,0.0,0.0,0.0,-1.8815426131007063e-05,0.0,0.0,Ibias,383.11199259064824,318.46740858863836,0.0,0.0,0.0,64.64458400200866,0.0,0.0,W1,-73.74099967961932,-102.47998541916749,0.0,0.0,0.0,28.738985739540894,0.0,0.0,W2,958.7820277223876,700.1249460841327,0.0,0.0,0.0,258.6570816382334,0.0,0.0,Alo,1.343525467694837,1.3435254676948298,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.361149259570697e-05,-4.614921316870427e-05,0.0,0.0,0.0,-7.462279427002844e-06,0.0,0.0,Rbias3,8.893576421928e-05,7.751922676269609e-05,0.0,0.0,0.0,1.1416537456583438e-05,0.0,0.0,
148,Rd,-0.00046175021132805047,-0.0006016352574052448,0.0,0.0,0.0001578032320675566,-1.7918185990361476e-05,0.0,0.0,Ibias,-238.02364724037653,-263.7827331530963,0.0,0.0,-33.9212128893458,59.68029880206774,0.0,0.0,W1,-81.38318950041783,-435.90658755293225,0.0,0.0,327.9466896729074,26.576708379617916,0.0,0.0,W2,-1262.341995032764,-1175.2987764203442,0.0,0.0,-361.7752055526586,274.7319869402603,0.0,0.0,Alo,-1.8258162511356766,-1.3281348860125843,0.0,0.0,-0.4976813651230922,0.0,0.0,0.0,Rbias2,3.7609278082073866e-05,2.465754976969748e-05,0.0,0.0,2.033819748811926e-05,-7.386469175742728e-06,0.0,0.0,Rbias3,-3.949795635645764e-05,-3.8715111554710434e-05,0.0,0.0,-1.3255451666432409e-05,1.2472606864685505e-05,0.0,0.0,
149,Rd,0.0004135079885360856,0.0004322930508833949,0.0,0.0,0.0,-1.878506234730853e-05,0.0,0.0,Ibias,373.33623374327937,308.52096784569494,0.0,0.0,0.0,64.8152658975844,0.0,0.0,W1,-75.13300781866772,-103.86910584440803,0.0,0.0,0.0,28.736098025743935,0.0,0.0,W2,915.6284488261753,659.1927542040464,0.0,0.0,0.0,256.43569462212884,0.0,0.0,Alo,1.3000271831759524,1.3000271831759571,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.408225756937208e-05,-4.639299113299147e-05,0.0,0.0,0.0,-7.68926643638069e-06,0.0,0.0,Rbias3,8.98983606572404e-05,7.81382574487087e-05,0.0,0.0,0.0,1.1760103208531573e-05,0.0,0.0,
150,Rd,-0.0004558701217015418,-0.0005939157430862025,0.0,0.0,0.00015597191201276118,-1.7926290628100068e-05,0.0,0.0,Ibias,-235.21012181900363,-259.9899959662818,0.0,0.0,-35.33674959108848,60.1166237383682,0.0,0.0,W1,-84.12715500769231,-430.8814162761733,0.0,0.0,320.0788565839372,26.67540468455647,0.0,0.0,W2,-1252.918148982773,-1150.9818745796965,0.0,0.0,-373.39895336690034,271.4626789638293,0.0,0.0,Alo,-1.8114038511774053,-1.309707330570863,0.0,0.0,-0.5016965206065429,0.0,0.0,0.0,Rbias2,3.827587662447217e-05,2.4969229164580837e-05,0.0,0.0,2.0941120217098403e-05,-7.634472757207105e-06,0.0,0.0,Rbias3,-3.993125715881968e-05,-3.889696081627876e-05,0.0,0.0,-1.386700460252409e-05,1.2832708259983546e-05,0.0,0.0,
151,Rd,0.00042745458828210724,0.0004462466974006182,0.0,0.0,0.0,-1.8792109118510952e-05,0.0,0.0,Ibias,381.2516261556707,316.2815078119374,0.0,0.0,0.0,64.97011834373333,0.0,0.0,W1,-154.73694231173664,-183.39668732429115,0.0,0.0,0.0,28.659745012547294,0.0,0.0,W2,923.7889186977321,669.454870734711,0.0,0.0,0.0,254.33404796302113,0.0,0.0,Alo,1.3344059056271247,1.3344059056271176,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.700856488014645e-05,-4.9068434930644714e-05,0.0,0.0,0.0,-7.940129949501894e-06,0.0,0.0,Rbias3,9.446961443267148e-05,8.233831890952731e-05,0.0,0.0,0.0,1.2131295523143925e-05,0.0,0.0,
152,Rd,-0.00047909137847244524,-0.0006248873519261171,0.0,0.0,0.0001636517323947678,-1.785575894109932e-05,0.0,0.0,Ibias,-247.85193544732223,-277.08866754121357,0.0,0.0,-30.585993344158666,59.822725438049375,0.0,0.0,W1,-167.41881400898956,-516.2953249307844,0.0,0.0,322.48899901815,26.387511903630415,0.0,0.0,W2,-1187.0262662641824,-1180.992086676377,0.0,0.0,-276.78981640808115,270.75563682029207,0.0,0.0,Alo,-1.8752370919228885,-1.3909710469667533,0.0,0.0,-0.4842660449561365,0.0,0.0,0.0,Rbias2,4.235349260475281e-05,2.7871779960301245e-05,0.0,0.0,2.2360367594119568e-05,-7.878654949668304e-06,0.0,0.0,Rbias3,-4.419225760628177e-05,-4.41061480912246e-05,0.0,0.0,-1.3433575334443842e-05,1.3347465819386539e-05,0.0,0.0,
153,Rd,0.0005020102469097871,0.0005209090964303303,0.0,0.0,0.0,-1.8898849520543132e-05,0.0,0.0,Ibias,422.6996392188928,357.08815368911206,0.0,0.0,0.0,65.61148552978072,0.0,0.0,W1,-123.84041845590913,-152.68917930355835,0.0,0.0,0.0,28.848760847645636,0.0,0.0,W2,674.4958740668629,538.7716190298637,0.0,0.0,0.0,135.72425503699927,0.0,0.0,Alo,1.5067912752727657,1.5067912752727657,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.58155931061271e-05,-5.753679078488941e-05,0.0,0.0,0.0,-8.278802321237523e-06,0.0,0.0,Rbias3,0.00010667799300522931,9.414989547142077e-05,0.0,0.0,0.0,1.2528097533808545e-05,0.0,0.0,
154,Rd,-0.0005052236666623921,-0.0006662543760989662,0.0,0.0,0.00017882664694344262,-1.7795937506868576e-05,0.0,0.0,Ibias,-259.9840189625168,-298.7658741692285,0.0,0.0,-20.962840143278207,59.744695349989584,0.0,0.0,W1,2.789220692712454,-435.6029259845758,0.0,0.0,412.2361207606636,26.156025916621093,0.0,0.0,W2,-373.3255703082151,-837.9507830554769,0.0,0.0,324.60942338187203,140.0157893654216,0.0,0.0,Alo,-1.938780630548023,-1.4910842070942651,0.0,0.0,-0.447696423453763,0.0,0.0,0.0,Rbias2,4.7804578011705114e-05,3.1341545664543644e-05,0.0,0.0,2.4620723366325665e-05,-8.15769101916439e-06,0.0,0.0,Rbias3,-4.8523298971137245e-05,-5.0524002469343495e-05,0.0,0.0,-1.1917751164894947e-05,1.3918454663101262e-05,0.0,0.0,
155,Rd,0.00034582000396818493,0.00036462008913837725,0.0,0.0,0.0,-1.8800085170191473e-05,0.0,0.0,Ibias,334.18765896994154,268.58632301772144,0.0,0.0,0.0,65.60133595222136,0.0,0.0,W1,-86.99550132668364,-115.68239801500646,0.0,0.0,0.0,28.686896688329963,0.0,0.0,W2,448.00687401573026,312.4432908021077,0.0,0.0,0.0,135.56358321365425,0.0,0.0,Alo,1.1331764751028224,1.133176475102827,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.493848386618856e-05,-4.6386112353566656e-05,0.0,0.0,0.0,-8.552371512621641e-06,0.0,0.0,Rbias3,9.167819201978915e-05,7.866777183477007e-05,0.0,0.0,0.0,1.3010420185019082e-05,0.0,0.0,
156,Rd,-0.0004496757217599066,-0.0005823607235960186,0.0,0.0,0.00015062795004530918,-1.794294820919545e-05,0.0,0.0,Ibias,-232.32516332109105,-253.40912752548869,0.0,0.0,-40.25682812937029,61.34079233376807,0.0,0.0,W1,-86.95076076501542,-409.79426469900386,0.0,0.0,296.1094152038909,26.734088730110077,0.0,0.0,W2,-645.7157828734643,-774.4056256819889,0.0,0.0,-9.598631922679118,138.2884747312144,0.0,0.0,Alo,-1.778128944419215,-1.2640545285106857,0.0,0.0,-0.5140744159085212,0.0,0.0,0.0,Rbias2,4.099541541659212e-05,2.6640542946910913e-05,0.0,0.0,2.2806564333094833e-05,-8.451691863413464e-06,0.0,0.0,Rbias3,-4.2153239991609926e-05,-4.026804375699633e-05,0.0,0.0,-1.5932527838285436e-05,1.4047331603672218e-05,0.0,0.0,
157,Rd,0.0005623996595502319,0.0005813037130747021,0.0,0.0,0.0,-1.8904053524466825e-05,0.0,0.0,Ibias,456.39444336066686,390.52282937102143,0.0,0.0,0.0,65.8716139896466,0.0,0.0,W1,-7.13003203944726,-35.89651566803706,0.0,0.0,0.0,28.766483628604032,0.0,0.0,W2,759.0897582870807,623.7749871193469,0.0,0.0,0.0,135.3147711677761,0.0,0.0,Alo,1.660110654351567,1.6601106543515716,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.57897848891813e-05,-6.69649073026556e-05,0.0,0.0,0.0,-8.824877586525421e-06,0.0,0.0,Rbias3,0.0001209270087592627,0.00010760779036994912,0.0,0.0,0.0,1.3319218389313844e-05,0.0,0.0,
158,Rd,-0.0005194959814300154,-0.0006940943214741475,0.0,0.0,0.0001923060790258843,-1.7707738981751353e-05,0.0,0.0,Ibias,-266.2368896605603,-313.3628452622612,0.0,0.0,-12.497492980215512,59.62344858191735,0.0,0.0,W1,54.28744325791503,-436.2175783580027,0.0,0.0,464.4923432165341,26.012678399385447,0.0,0.0,W2,-200.74010714317762,-831.4689180285047,0.0,0.0,490.8542812542637,139.87452963108458,0.0,0.0,Alo,-1.9595971063096693,-1.5455324508085333,0.0,0.0,-0.41406465550113336,0.0,0.0,0.0,Rbias2,5.403262412664535e-05,3.5134749754989856e-05,0.0,0.0,2.7585544835961575e-05,-8.687670464306256e-06,0.0,0.0,Rbias3,-5.280276697944559e-05,-5.6994859551513574e-05,0.0,0.0,-1.0727507921809627e-05,1.4919600493877898e-05,0.0,0.0,
159,Rd,0.00023192442008342375,0.0002505815997194787,0.0,0.0,0.0,-1.865717963605662e-05,0.0,0.0,Ibias,270.12017789424556,204.77816756846585,0.0,0.0,0.0,65.34201032577973,0.0,0.0,W1,-122.34483827381166,-150.80394611379597,0.0,0.0,0.0,28.459107839980756,0.0,0.0,W2,286.89519375692873,151.57355961665405,0.0,0.0,0.0,135.32163414026408,0.0,0.0,Alo,0.8667699315986993,0.8667699315986993,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.8417223078349596e-05,-3.933726732734192e-05,0.0,0.0,0.0,-9.079955751007864e-06,0.0,0.0,Rbias3,8.315673164488533e-05,6.922943225631306e-05,0.0,0.0,0.0,1.3927299388571979e-05,0.0,0.0,
160,Rd,-0.00041391985092813037,-0.0005230015551828204,0.0,0.0,0.00012706371321314852,-1.7982008958456378e-05,0.0,0.0,Ibias,-218.2240317426214,-223.04806495221382,0.0,0.0,-56.57051278047534,61.39454599006948,0.0,0.0,W1,-158.53750515786868,-388.12605692747667,0.0,0.0,202.89397638481051,26.694575384806367,0.0,0.0,W2,-847.1372554272994,-711.7549146271011,0.0,0.0,-273.4512597973197,138.06891899713207,0.0,0.0,Alo,-1.6941942382761805,-1.1191857750693341,0.0,0.0,-0.5750084632068396,0.0,0.0,0.0,Rbias2,3.7135205863034575e-05,2.41695468081891e-05,0.0,0.0,2.1966285755452286e-05,-9.000626700606698e-06,0.0,0.0,Rbias3,-4.09014126431888e-05,-3.518536922987336e-05,0.0,0.0,-2.0623599359032212e-05,1.4907555945716918e-05,0.0,0.0,
161,Rd,0.0006241196612267898,0.0006429036735000318,0.0,0.0,0.0,-1.8784012273242012e-05,0.0,0.0,Ibias,491.8673524491886,427.0018914600009,0.0,0.0,0.0,64.8654609891902,0.0,0.0,W1,-62.17504394025726,-90.34278344692856,0.0,0.0,0.0,28.1677395066713,0.0,0.0,W2,1230.82658870878,978.8055069367507,0.0,0.0,0.0,252.0210817720504,0.0,0.0,Alo,1.8355367966458358,1.8355367966458405,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.493883662750429e-05,-7.565926119405264e-05,0.0,0.0,0.0,-9.27957543345137e-06,0.0,0.0,Rbias3,0.00013597736385433654,0.00012177279510391851,0.0,0.0,0.0,1.4204568750418318e-05,0.0,0.0,
162,Rd,-0.0005251812265350086,-0.0007110525732997533,0.0,0.0,0.00020351226642367198,-1.7640919658927327e-05,0.0,0.0,Ibias,-271.0199378289183,-324.4300601727005,0.0,0.0,-4.727428835673886,58.13755117945648,0.0,0.0,W1,-12.151618298604975,-519.5746858745143,0.0,0.0,482.1075440947088,25.315523481193445,0.0,0.0,W2,-33.22300120233892,-821.2017513388578,0.0,0.0,646.3441471395978,141.63460299694222,0.0,0.0,Alo,-1.9789516498363078,-1.592803851129451,0.0,0.0,-0.3861477987068555,0.0,0.0,0.0,Rbias2,5.944479308599632e-05,3.841832570686049e-05,0.0,0.0,3.020291442241508e-05,-9.17644704327943e-06,0.0,0.0,Rbias3,-5.7447278242323876e-05,-6.384039866564599e-05,0.0,0.0,-9.703864147162337e-06,1.60969845704846e-05,0.0,0.0,
163,Rd,0.00013882286714367163,0.00015727174721586482,0.0,0.0,0.0,-1.844888007219483e-05,0.0,0.0,Ibias,216.9014760896552,152.76307437435017,0.0,0.0,0.0,64.13840171530504,0.0,0.0,W1,-231.70105033829512,-259.42711669591824,0.0,0.0,0.0,27.72606635761607,0.0,0.0,W2,169.99792514612466,34.037203664147256,0.0,0.0,0.0,135.96072148199852,0.0,0.0,Alo,0.6533206847497001,0.6533206847496977,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.1843326721650174e-05,-3.231993141284369e-05,0.0,0.0,0.0,-9.523395308806487e-06,0.0,0.0,Rbias3,7.507612946346212e-05,6.016334239561302e-05,0.0,0.0,0.0,1.4912787067849255e-05,0.0,0.0,
164,Rd,-0.00033665934298908457,-0.00042540069631227155,0.0,0.0,0.00010677568611618513,-1.8034332792996486e-05,0.0,0.0,Ibias,-181.0706749498751,-171.6489897779888,0.0,0.0,-70.32489267247033,60.90320750058464,0.0,0.0,W1,-307.5456674506286,-434.1121759935264,0.0,0.0,100.27229097149709,26.294217571402488,0.0,0.0,W2,-962.4865779394881,-615.6404141309421,0.0,0.0,-485.51288118199614,138.66671737345794,0.0,0.0,Alo,-1.4952784026251038,-0.870896321961425,0.0,0.0,-0.6243820806636774,0.0,0.0,0.0,Rbias2,2.9946183928274572e-05,1.826577091005337e-05,0.0,0.0,2.117819824482561e-05,-9.497785226604224e-06,0.0,0.0,Rbias3,-3.323824856374139e-05,-2.3909445563588084e-05,0.0,0.0,-2.5091698493627593e-05,1.57628954934744e-05,0.0,0.0,
165,Rd,0.0006467198182732428,0.0006654107233272406,0.0,0.0,0.0,-1.8690905053997715e-05,0.0,0.0,Ibias,505.6313050715015,441.89487094930314,0.0,0.0,0.0,63.7364341221984,0.0,0.0,W1,50.713446719196575,23.29491209708816,0.0,0.0,0.0,27.418534622101433,0.0,0.0,W2,1236.7804072488664,982.6805825129915,0.0,0.0,0.0,254.09982473585396,0.0,0.0,Alo,1.917446452906287,1.917446452906287,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.066667448647012e-05,-8.095021729777942e-05,0.0,0.0,0.0,-9.716457188690905e-06,0.0,0.0,Rbias3,0.00014641383333453275,0.00013129044765035542,0.0,0.0,0.0,1.512338568417703e-05,0.0,0.0,
166,Rd,-0.0005290618558048247,-0.0007138405710402128,0.0,0.0,0.00020237679531479058,-1.7598080079403317e-05,0.0,0.0,Ibias,-278.35259493224623,-329.616102017194,0.0,0.0,-5.247243925142414,56.51075101009114,0.0,0.0,W1,119.42610879341062,-415.7890332099595,0.0,0.0,510.44290000048477,24.772242002887104,0.0,0.0,W2,-3.2466666666986708,-804.6919477037218,0.0,0.0,658.5941324341193,142.85114860290906,0.0,0.0,Alo,-2.002403103567552,-1.6111418543733813,0.0,0.0,-0.39126124919416555,0.0,0.0,0.0,Rbias2,6.251642948852036e-05,4.070566149113761e-05,0.0,0.0,3.139822360694439e-05,-9.587455609561687e-06,0.0,0.0,Rbias3,-6.155491393114807e-05,-6.914384373810941e-05,0.0,0.0,-1.0571981548818343e-05,1.8160911355779592e-05,0.0,0.0,
167,Rd,0.00011189828263810008,0.00013017999350092667,0.0,0.0,0.0,-1.828171086282493e-05,0.0,0.0,Ibias,200.81377004613188,137.93220038689947,0.0,0.0,0.0,62.8815696592324,0.0,0.0,W1,-137.13353248730698,-164.12563822668974,0.0,0.0,0.0,26.99210573937926,0.0,0.0,W2,145.30314141470737,8.55202084095925,0.0,0.0,0.0,136.75112057375867,0.0,0.0,Alo,0.6038690195700873,0.6038690195700825,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.0431043006095e-05,-3.052297343017751e-05,0.0,0.0,0.0,-9.908069575917392e-06,0.0,0.0,Rbias3,7.460515492139983e-05,5.8785920682245456e-05,0.0,0.0,0.0,1.581923423915453e-05,0.0,0.0,
168,Rd,-0.00034076402347878746,-0.0004260507549584922,0.0,0.0,0.00010319701616158007,-1.79102846818766e-05,0.0,0.0,Ibias,-188.3085702066373,-174.82815476442542,0.0,0.0,-73.14392492544279,59.66350948323153,0.0,0.0,W1,-192.33121085401487,-336.1164640315021,0.0,0.0,118.12206885076965,25.663184326720252,0.0,0.0,W2,-970.9097462039352,-601.6064552648769,0.0,0.0,-509.0116494145785,139.708358475507,0.0,0.0,Alo,-1.510079622849209,-0.8765193110531698,0.0,0.0,-0.6335603117960338,0.0,0.0,0.0,Rbias2,3.148428796501856e-05,1.9684339800765935e-05,0.0,0.0,2.172378840257128e-05,-9.9238402383187e-06,0.0,0.0,Rbias3,-3.6971567916780656e-05,-2.6490183398688745e-05,0.0,0.0,-2.7234511112309164e-05,1.6753126594217294e-05,0.0,0.0,
169,Rd,0.0006614529163641504,0.0006799829102444371,0.0,0.0,0.0,-1.8529993880288184e-05,0.0,0.0,Ibias,516.8061961015842,454.0705828456683,0.0,0.0,0.0,62.73561325591343,0.0,0.0,W1,66.06014663974581,39.13533008007971,0.0,0.0,0.0,26.92481655965915,0.0,0.0,W2,1227.8624374919727,972.4259163877398,0.0,0.0,0.0,255.43652110423292,0.0,0.0,Alo,1.9796418431841203,1.9796418431841112,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.596045463586218e-05,-8.58225999289691e-05,0.0,0.0,0.0,-1.0137854706893397e-05,0.0,0.0,Rbias3,0.00015643672853564425,0.00014042530159384637,0.0,0.0,0.0,1.6011426941797887e-05,0.0,0.0,
170,Rd,-0.0005271846003936267,-0.0007125775191479433,0.0,0.0,0.00020289994273317493,-1.7507023978858738e-05,0.0,0.0,Ibias,-281.9315294704097,-332.855093669255,0.0,0.0,-4.302252371136532,55.225816569980246,0.0,0.0,W1,134.55114829719682,-407.5136700282977,0.0,0.0,517.6081098473503,24.456708478139028,0.0,0.0,W2,58.73417194460623,-779.9855430554056,0.0,0.0,694.5248309785618,144.19488402142886,0.0,0.0,Alo,-2.0116330249465073,-1.621918288572755,0.0,0.0,-0.3897147363737525,0.0,0.0,0.0,Rbias2,6.580173920450486e-05,4.290517821903005e-05,0.0,0.0,3.293778845131802e-05,-1.0041227465843495e-05,0.0,0.0,Rbias3,-6.666420036561292e-05,-7.393242504882949e-05,0.0,0.0,-1.1000229459640326e-05,1.826845414285637e-05,0.0,0.0,
171,Rd,9.81195963833079e-05,0.00011622501516462524,0.0,0.0,0.0,-1.8105418781319796e-05,0.0,0.0,Ibias,192.96651128506355,131.09926146910692,0.0,0.0,0.0,61.867249815955994,0.0,0.0,W1,-134.60987078997866,-161.10576494761284,0.0,0.0,0.0,26.495894157620256,0.0,0.0,W2,137.45847034232784,0.24845154546934387,0.0,0.0,0.0,137.2100187968585,0.0,0.0,Alo,0.5835073476458749,0.5835073476458655,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5567713430790614e-05,-3.0034067113125425e-05,0.0,0.0,4.790892435660809e-06,-1.0324538753326146e-05,0.0,0.0,Rbias3,7.602152545202064e-05,5.928434038797462e-05,0.0,0.0,0.0,1.6737185064045346e-05,0.0,0.0,
172,Rd,-0.0003206426272295246,-0.0004028547602411066,0.0,0.0,0.00010000090850859768,-1.7788775497014654e-05,0.0,0.0,Ibias,-180.85149717954113,-164.30924187340324,0.0,0.0,-75.47720681266308,58.93495150652504,0.0,0.0,W1,-187.7269538921191,-322.9959498728945,0.0,0.0,109.95425983532793,25.314736145451818,0.0,0.0,W2,-948.8776388840862,-566.377318112914,0.0,0.0,-522.5684665526518,140.06814578149286,0.0,0.0,Alo,-1.458585636720918,-0.8185238370139644,0.0,0.0,-0.6400617997069505,0.0,0.0,0.0,Rbias2,3.106879013314477e-05,1.8959647642226356e-05,0.0,0.0,2.248356440961182e-05,-1.0374421918693655e-05,0.0,0.0,Rbias3,-3.634191438230511e-05,-2.479976372004526e-05,0.0,0.0,-2.922103653921602e-05,1.76788858769563e-05,0.0,0.0,
