Iteration No,Rb,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias4,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Cload,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,len2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Alo,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,
75,Rb,-0.0015393250858798796,0.0,-0.0009013675064218278,-0.001677377510802914,0.0,-1.2239872793582346e-05,9.452053412995051e-05,-0.0015929442428055782,0.0026035039932142535,0.0,0.0,0.0,0.0,Rd1,-0.0011190192864681317,0.0,0.00031146681263848275,0.0005525447385961349,0.0,-0.0008778192347823424,0.004164165953192686,-0.0013460332786228975,0.004490200646321198,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003679450517693675,0.002595835792107175,-4.162463487271918e-06,0.0,5.337958484603801e-05,0.005905688612092469,0.0,0.0,0.0,-0.0003627325018897764,0.0007943147895553297,0.0,Rbias3,0.0,-0.0036236007277503307,-0.0007249823321423886,4.00103301422851e-06,0.0,0.0002168713953186062,0.0032969336777466758,0.0,0.0,0.0,-0.0035750616738579846,0.007964850485432672,0.0,Rbias4,0.0,0.003595731129600165,0.0007056895544093827,-4.838351234807968e-06,0.0,-0.00020895831802356018,-0.003103242330425433,0.0,0.0,0.0,0.003532753251682401,-0.007596991586991,0.0,Cload,0.0,0.0,-8.223582558459653e-07,0.0,0.0,4.469193758686025e-05,0.0004053887528743759,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0046035710023909614,0.0016008275414406482,-9.146467842419347e-05,0.0,-0.0002332053394002779,0.018302355809943122,0.0,0.0,0.0,0.002367405093809673,-0.004725196381310149,0.0,Ibias1,0.007088618963155813,0.0,-0.0007205764646201159,-0.0013471204074626643,0.0,-0.0004548232851188024,0.00044450622218078864,0.005561024551518076,0.016586324510629618,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008620000351687885,0.0012884429647600677,-9.999195785294912e-06,0.0,-3.40707182807138e-05,0.017245957787873828,0.0,0.0,0.0,0.006235514809503316,0.012190887299535892,0.0,W1,0.00023080895395050178,0.0,0.00017406747329366104,0.0003265359071349327,0.0,-0.00028463648423414,-1.0868517318449548e-06,0.001422962627538135,0.0012896558727428385,0.0,0.0,0.0,0.0,W2,0.0,0.00011070423709694644,0.0007338126989953678,-0.00011177466601223176,0.0,-0.00026420211509631253,-0.004224240611299844,0.0,0.0,0.0,0.0024495332074450614,0.0006098427755875796,0.0,W3,0.0,0.0008253603610927033,0.000446797976267851,3.044209989600812e-06,0.0,-0.0004575812306711025,-0.006851072552780123,0.0,0.0,0.0,0.0008119483961686341,-0.0017703887693438405,0.0,Alo,0.0,0.0,0.0014954081552148925,-4.827275625099991e-06,0.0,-0.0008799184823382857,-0.009403914454376102,0.0,0.0,0.0,0.0,0.0,0.0,
76,Rb,-0.0015402249123302638,0.0,-0.0009094635039217382,-0.001693391445606948,0.0,-8.954664804472283e-06,0.00011169803996359412,-0.0015963937249340646,0.002652259244271331,0.0,0.0,0.0,0.0,Rd1,-0.0011237538404646349,0.0,0.00029355223584486906,0.0005142537563545042,0.0,-0.0008630873003913889,0.004192096166640813,-0.0013564972349741692,0.004577358156836168,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003671916523844349,0.0025951470438145764,-4.086925999086872e-06,0.0,5.305318516898497e-05,0.005952096702002952,0.0,0.0,0.0,-0.00036118273981654005,0.0007925527205091235,0.0,Rbias3,0.0,-0.003616887501008307,-0.0007200187630656804,4.839599571188095e-06,0.0,0.00021590699111410903,0.003266340009455689,0.0,0.0,0.0,-0.003567068091338778,0.007943453346131548,0.0,Rbias4,0.0,0.0035892624895439715,0.0007041958867658312,-2.207354975646792e-06,0.0,-0.00020805141489267667,-0.0030734431193893317,0.0,0.0,0.0,0.003526038726746899,-0.007577325495807227,0.0,Cload,0.0,0.0,1.7907986363488344e-06,0.0,0.0,4.438141028705051e-05,0.0004100387765574953,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0045958074072601105,0.0015948728631195964,-9.043083907083858e-05,0.0,-0.0002317374073534434,0.01834061718540467,0.0,0.0,0.0,0.002361053435152465,-0.004766723867353036,0.0,Ibias1,0.007082700922608982,0.0,-0.000751315911446766,-0.001407157659877422,0.0,-0.0004403250890840369,0.0004929414697697834,0.0055452465040037036,0.016735705210035257,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008621987078124668,0.0012913871947004343,-9.05474594881223e-06,0.0,-3.6014699701279614e-05,0.017317387050497547,0.0,0.0,0.0,0.006237706732048463,0.012181627661013394,0.0,W1,0.00023067471006346245,0.0,0.0001744988551417926,0.00032611044300049225,0.0,-0.00028433119460390176,-3.635437222004125e-06,0.0014237235066328503,0.0012914391312905818,0.0,0.0,0.0,0.0,W2,0.0,0.00011116304613271322,0.0007332048586062495,-0.00011185132993251012,0.0,-0.00026350303858091906,-0.004248203730618315,0.0,0.0,0.0,0.00245119370584681,0.0006122048773227648,0.0,W3,0.0,0.0008237778418678961,0.0004455891561726687,4.839599571188095e-06,0.0,-0.00045401441877938696,-0.006850581627647397,0.0,0.0,0.0,0.0008106407792099458,-0.0017654532842048412,0.0,Alo,0.0,0.0,0.0014917402242824842,-3.990090804191466e-06,0.0,-0.0008725358351001058,-0.009391910169126806,0.0,0.0,0.0,0.0,0.0,0.0,
77,Rb,-0.001540261189544558,0.0,-0.0009185886908035164,-0.0017111804727569996,0.0,-5.704047497739638e-06,0.00013026669201982163,-0.0016003291790131781,0.0027014164400146383,0.0,0.0,0.0,0.0,Rd1,-0.001127611132939657,0.0,0.00027000369492425675,0.0004750186115492312,0.0,-0.0008485277201952457,0.004221198250414623,-0.0013665163452661808,0.004664760424828149,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003664399317288834,0.002594352317069583,-4.189440059379258e-06,0.0,5.273456093388338e-05,0.005999206649630357,0.0,0.0,0.0,-0.00036087830699016465,0.0007902300804098543,0.0,Rbias3,0.0,-0.003610300020347946,-0.0007186302077535376,3.3542226297910617e-06,0.0,0.0002149567306003004,0.003235613780485306,0.0,0.0,0.0,-0.003559713558278827,0.007922967523338416,0.0,Rbias4,0.0,0.003582808744963607,0.000699227585042761,-3.046810701019655e-06,0.0,-0.00020715748857550118,-0.0030419742547443777,0.0,0.0,0.0,0.0035193399094760706,-0.007558036770444368,0.0,Cload,0.0,0.0,-8.197377747143756e-07,1.7816670195920118e-06,0.0,4.407637967719762e-05,0.00041553824124765685,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004587951600781633,0.0015889734280920447,-9.124217707918362e-05,0.0,-0.00023028231332000596,0.018378231920616713,0.0,0.0,0.0,0.0023547154247834973,-0.0048077315284398405,0.0,Ibias1,0.007078742601453504,0.0,-0.0007851034888287902,-0.001469447869996323,0.0,-0.00042596830222650027,0.0005457006135865805,0.005529121204338587,0.01688570832243496,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008623979966036642,0.0012910082484999,-9.138045218840294e-06,0.0,-3.79163657959812e-05,0.01738866741047426,0.0,0.0,0.0,0.006239281572659117,0.012171609910235744,0.0,W1,0.0002314428578348272,0.0,0.00017178001834872433,0.0003234207343743876,0.0,-0.0002840243032029632,-3.360143555259616e-06,0.001424509292219019,0.001293259700264223,0.0,0.0,0.0,0.0,W2,0.0,0.00011173160919233585,0.0007320332548988121,-0.00011168545692444817,0.0,-0.00026282008888398403,-0.0042696488116392576,0.0,0.0,0.0,0.002452233314968374,0.0006151068279034078,0.0,W3,0.0,0.0008221989067745662,0.00044178883783910233,4.829276778754307e-06,0.0,-0.00045051474103270856,-0.006849406316274806,0.0,0.0,0.0,0.0008087152421704007,-0.0017604781626198338,0.0,Alo,0.0,0.0,0.0014820539784235808,-4.828478411472337e-06,0.0,-0.0008652961190608227,-0.00937769303207443,0.0,0.0,0.0,0.0,0.0,0.0,
78,Rb,-0.0015412271539300122,0.0,-0.0009265836370286463,-0.0017284540155419862,0.0,-2.49094985404416e-06,0.0001511556720484382,-0.0016038307907907693,0.0027503886837090944,0.0,0.0,0.0,0.0,Rd1,-0.0011323850467792884,0.0,0.0002492446003729518,0.0004365872364368625,0.0,-0.0008341439117328347,0.004251968779023743,-0.0013760923394306374,0.004752716641583314,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003658001564027275,0.0025943977723251184,-3.3334938390115626e-06,0.0,5.24234796577e-05,0.006044028583989358,0.0,0.0,0.0,-0.0003599544471441183,0.0007878899088562783,0.0,Rbias3,0.0,-0.0036039478617845163,-0.0007161642802248946,4.819356768471662e-06,0.0,0.00021402016398982922,0.0032026974944480524,0.0,0.0,0.0,-0.0035523780266428395,0.007901768042379409,0.0,Rbias4,0.0,0.003576369442272775,0.0006979241736333139,-3.970787796399656e-06,0.0,-0.0002062761302616395,-0.0030119841176631697,0.0,0.0,0.0,0.003512038304117986,-0.007539131774723426,0.0,Cload,0.0,0.0,-8.184684011676087e-07,0.0,0.0,4.377667494510125e-05,0.00042014370609817775,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004580223912497422,0.0015832778669787955,-9.143266802988731e-05,0.0,-0.0002288398654982329,0.018413418832472862,0.0,0.0,0.0,0.002348392462057437,-0.004847673710122938,0.0,Ibias1,0.0070731477704208765,0.0,-0.0008151010112980964,-0.0015286677768618924,0.0,-0.00041176135393865444,0.0005990863431305561,0.005513570911312644,0.017035773110547128,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008625867741180697,0.0012909531049381927,-9.111305448084126e-06,0.0,-3.9777020322171086e-05,0.01746033083645448,0.0,0.0,0.0,0.006241485991255665,0.012162471937887855,0.0,W1,0.0002313185606246877,0.0,0.0001722939788825071,0.0003229519849847448,0.0,-0.00028371589501968155,-5.686498073294865e-06,0.0014257807288181662,0.0012954150123680001,0.0,0.0,0.0,0.0,W2,0.0,0.00011207869689535581,0.0007320156774816296,-0.00011161567300332929,0.0,-0.00026215263481591525,-0.004294021083386646,0.0,0.0,0.0,0.002453275740621755,0.0006180062519363642,0.0,W3,0.0,0.0008205131373110057,0.0004407252728256432,4.819356768471662e-06,0.0,-0.0004470800832249851,-0.006848068228145049,0.0,0.0,0.0,0.0008067944504953484,-0.0017560089537399974,0.0,Alo,0.0,0.0,0.001478775812019226,-3.970787796399656e-06,0.0,-0.0008581948527841707,-0.009362526274862849,0.0,0.0,0.0,0.0,0.0,0.0,
79,Rb,-0.0015404343863666204,0.0,-0.0009351686136004513,-0.0017447014297805852,0.0,6.817803395962316e-07,0.00017163654621116885,-0.0016073569578779977,0.0027991856592432707,0.0,0.0,0.0,0.0,Rd1,-0.0011362831890128367,0.0,0.00022902067731231523,0.0003967688461310179,0.0,-0.0008199392174221455,0.004284276747998507,-0.0013861441691113338,0.004840055599980054,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00036516186105354365,0.0025938966490146923,-4.477744956886292e-06,0.0,5.211970613322072e-05,0.006091378656641641,0.0,0.0,0.0,-0.00035965267473075653,0.0007860778097102612,0.0,Rbias3,0.0,-0.003597500145767112,-0.0007144011440206374,3.030028411555073e-06,0.0,0.00021309685933473376,0.0031710925069565366,0.0,0.0,0.0,-0.0035456793001903326,0.007882038176561072,0.0,Rbias4,0.0,0.003570055140212611,0.0006961007234350167,-3.3336065135763733e-06,0.0,-0.00020540693648931057,-0.0029773595893795076,0.0,0.0,0.0,0.003504133215350671,-0.007520071695529517,0.0,Cload,0.0,0.0,-8.172334310246429e-07,0.0,0.0,4.3482134012336914e-05,0.00042330457093733685,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004572404057936916,0.0015775363066699228,-9.214596840260055e-05,0.0,-0.00022740987046365803,0.01844869274201567,0.0,0.0,0.0,0.0023414629306609033,-0.004887637754412289,0.0,Ibias1,0.0070695095253329975,0.0,-0.0008482609768304347,-0.0015893523733334707,0.0,-0.0003977125035679797,0.0006579756877755045,0.005498126589823178,0.01718563621921323,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008627761846570499,0.0012938892474525093,-9.389525855503623e-06,0.0,-4.159790882217986e-05,0.01753072478619311,0.0,0.0,0.0,0.006242454269852401,0.012153678756928533,0.0,W1,0.00023209569870220553,0.0,0.00017220920014435602,0.00032112473855995825,0.0,-0.0002834060587126448,-8.903359541457471e-06,0.001427075433561031,0.0012973131891145888,0.0,0.0,0.0,0.0,W2,0.0,0.00026926967297131093,0.0008067672756396974,-0.00011788816944907133,0.0,-0.00029161031299661575,-0.003790683830501456,0.0,0.0,0.0,0.002699255332936059,4.90617218255782e-06,0.0,W3,0.0,0.0008189413304037969,0.00043958422255905286,3.030028411555073e-06,0.0,-0.00044370839857877823,-0.006845656055197317,0.0,0.0,0.0,0.0008048778824146115,-0.001750958338966373,0.0,Alo,0.0,0.0,0.001472340881023166,-5.741334273189396e-06,0.0,-0.0008512277080123678,-0.009346274424590713,0.0,0.0,0.0,0.0,0.0,0.0,
80,Rb,-0.0015405919097427898,0.0,-0.0009433289127089752,-0.0017603679251724713,0.0,3.081172929768508e-06,0.0001939081082079536,-0.0016102726477055522,0.002846771528396685,0.0,0.0,0.0,0.0,Rd1,-0.0011393214588331258,0.0,0.00020993707587293981,0.000359269927183329,0.0,-0.0008070856887869226,0.004321620494315551,-0.0013946809058346863,0.004927433098660014,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00036441459037176983,0.0025913513676244127,-5.317882321750795e-06,0.0,5.180855679718807e-05,0.006133212795698824,0.0,0.0,0.0,-0.0003581064964112133,0.0007837003426779187,0.0,Rbias3,0.0,-0.0035911741847779416,-0.0007121587448646471,4.803243933357292e-06,0.0,0.00021205810935715606,0.0031341070349121805,0.0,0.0,0.0,-0.003538315226650998,0.00786156228152846,0.0,Rbias4,0.0,0.0035637522346411406,0.0006938164102807262,-3.955749462501109e-06,0.0,-0.0002044257731417763,-0.0029466849630180513,0.0,0.0,0.0,0.0034980437348399677,-0.007500819992872472,0.0,Cload,0.0,0.0,1.7665705375808244e-06,0.0,0.0,4.3168252851041744e-05,0.0004253151237782343,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00456470847878985,0.001573117238096713,-9.138212219400887e-05,0.0,-0.00022604854127597756,0.01847444690505105,0.0,0.0,0.0,0.002335746525034813,-0.004927052015108554,0.0,Ibias1,0.007065226153518147,0.0,-0.0008773929025326821,-0.0016472943229946546,0.0,-0.0003859344411065371,0.000722324224941849,0.005484488426998565,0.017334231890085445,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008629544541231285,0.0012925580414669007,-1.0221677686150248e-05,0.0,-4.344711743825763e-05,0.01759292441403096,0.0,0.0,0.0,0.006244559476346688,0.012144626549868432,0.0,W1,0.0002463155669645903,0.0,1.0317885785396723e-05,2.129797601543e-05,0.0,-0.0001941926120516021,-0.00042065197675949644,0.001318833064878007,0.001966672891371461,0.0,0.0,0.0,0.0,W2,0.0,0.0002691535989326878,0.0008080748355611275,-0.0001181300375923199,0.0,-0.0002905895411967705,-0.003812314960022292,0.0,0.0,0.0,0.0026994290741583857,7.094780261064046e-06,0.0,W3,0.0,0.0008173723450403035,0.0004382025057809107,3.0254301233035364e-06,0.0,-0.00044005847498137856,-0.006841135860791833,0.0,0.0,0.0,0.0008035711519815764,-0.0017458616965365758,0.0,Alo,0.0,0.0,0.0014676236123644178,-3.955749462501109e-06,0.0,-0.000843659511744789,-0.009327605635567273,0.0,0.0,0.0,0.0,0.0,0.0,
81,Rb,-0.0015416569678955829,0.0,-0.0009519247611904047,-0.0017773856174001421,0.0,6.154468626365243e-06,0.00021756186261335047,-0.0016138919703359853,0.002895092266379016,0.0,0.0,0.0,0.0,Rd1,-0.0011441565650235064,0.0,0.00018729069301446407,0.00032124175272156124,0.0,-0.0007932664797629319,0.0043604495435575,-0.001404802891035507,0.005015007129047159,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003637790903607889,0.002591428387000467,-4.463196834738165e-06,0.0,5.152062589095053e-05,0.006180622534237481,0.0,0.0,0.0,-0.0003578014647575071,0.0007813050635670697,0.0,Rbias3,0.0,-0.0035847535407665825,-0.0007104468304582928,4.794590667685123e-06,0.0,0.00021115503437601116,0.0031008802408572077,0.0,0.0,0.0,-0.003531587121870984,0.007840915361714142,0.0,Rbias4,0.0,0.0035575746432110465,0.000692044165375984,-3.319507779156804e-06,0.0,-0.00020357492005142693,-0.002911911733455678,0.0,0.0,0.0,0.003490730899251645,-0.007482498493392499,0.0,Cload,0.0,0.0,1.6591013255718056e-06,0.0,0.0,4.288217331379698e-05,0.00043182308105631906,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004557141871534478,0.0015675381003159164,-9.045024874735806e-05,0.0,-0.00022467337763190542,0.018509179660435464,0.0,0.0,0.0,0.002328804689304033,-0.004966477641835558,0.0,Ibias1,0.007060108506866655,0.0,-0.0009101982712107168,-0.0017079178078906012,0.0,-0.00037221749856308393,0.0007883827431662103,0.005468943148909232,0.017483936878998827,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008631445676371165,0.0012954314606749796,-9.350596361860734e-06,0.0,-4.520598196820029e-05,0.017664171037381538,0.0,0.0,0.0,0.006246049791354761,0.012135361375446503,0.0,W1,0.00024530430267325946,0.0,8.412550542315387e-06,2.0274251113302738e-05,0.0,-0.00019377592312688516,-0.0004243250627447592,0.0013193291135634585,0.0019683455029429766,0.0,0.0,0.0,0.0,W2,0.0,0.00026903807499461185,0.0008073660309571904,-0.00011714781474172753,0.0,-0.0002896228176872921,-0.003831845660948404,0.0,0.0,0.0,0.0026989868275824865,8.741874837133454e-06,0.0,W3,0.0,0.0008158070707607394,0.00043709269126655174,4.794590667685123e-06,0.0,-0.0004367908211107867,-0.006839194613547707,0.0,0.0,0.0,0.0008016486104861306,-0.001741818561295079,0.0,Alo,0.0,0.0,0.0014638823537942143,-3.947520127059617e-06,0.0,-0.0008369126594945293,-0.009309512318610299,0.0,0.0,0.0,0.0,0.0,0.0,
82,Rb,-0.0015418592872188685,0.0,-0.0009608592168955624,-0.001797045333438124,0.0,9.179711213172244e-06,0.0002424591768264077,-0.0016175349795959422,0.002943566602002702,0.0,0.0,0.0,0.0,Rd1,-0.001149011796163011,0.0,0.00016641280292553677,0.0002809368109182984,0.0,-0.0007796179471324797,0.004398752694746233,-0.001414481738760488,0.005102611770868167,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003631449740042793,0.0025881317163352195,-5.929775701826047e-06,0.0,5.123939812459932e-05,0.006228754800260565,0.0,0.0,0.0,-0.0003568793283990073,0.0007794407061678068,0.0,Rbias3,0.0,-0.0035786766284709925,-0.0007091194774223705,3.311910478798988e-06,0.0,0.0002102640488687299,0.0030683703754586953,0.0,0.0,0.0,-0.00352426068148499,0.007820661906517461,0.0,Rbias4,0.0,0.003551300576843139,0.0006872253421762096,-4.897922876467212e-06,0.0,-0.0002027351632621224,-0.0028767832426586054,0.0,0.0,0.0,0.003484057637557824,-0.007464033597449763,0.0,Cload,0.0,0.0,-9.139475067139512e-07,0.0,0.0,4.260082763924163e-05,0.00043698281372451413,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00454948199342964,0.001561582326891598,-9.214600346020479e-05,0.0,-0.00022330937648221914,0.018541798790884863,0.0,0.0,0.0,0.0023231174306172146,-0.0050053767734327195,0.0,Ibias1,0.007056042066001967,0.0,-0.0009435137032735546,-0.0017694940656433767,0.0,-0.0003586807508826215,0.0008547572072833927,0.005453495524789311,0.01763327636422657,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008633241277236902,0.0012923474727821347,-1.0913845152644302e-05,0.0,-4.69279298351627e-05,0.017733062040907063,0.0,0.0,0.0,0.006248171534636795,0.012126456460168644,0.0,W1,0.00024519410603479733,0.0,6.222566671399749e-06,1.851548362673169e-05,0.0,-0.0001933672375892412,-0.0004294798342609026,0.0013198460654300533,0.00197009209777749,0.0,0.0,0.0,0.0,W2,0.0,0.0002688130370694836,0.0008035679446973368,-0.00011879439524946048,0.0,-0.00028867394616859994,-0.0038528348453450746,0.0,0.0,0.0,0.0026991705184275933,1.0939518683110622e-05,0.0,W3,0.0,0.0008142451339618373,0.0004330848846423293,1.5357168111046304e-06,0.0,-0.00043358077276079343,-0.006834130171489596,0.0,0.0,0.0,0.0007997313199647576,-0.0017371955668694034,0.0,Alo,0.0,0.0,0.0014571952584281696,-6.561523720119468e-06,0.0,-0.0008302885871755389,-0.009291200234328814,0.0,0.0,0.0,0.0,0.0,0.0,
83,Rb,-0.0015411986643540478,0.0,-0.0009688773808767146,-0.0018108600668943979,0.0,1.2154373925304344e-05,0.00026601992178860816,-0.0016207433098984684,0.002992202042738091,0.0,0.0,0.0,0.0,Rd1,-0.0011520974345257992,0.0,0.00014700962040431215,0.00024447114178309027,0.0,-0.000766178035500225,0.0044369266101964904,-0.001424178238593163,0.005189970206538219,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00036240250340042926,0.002588514573449467,-4.44798742739964e-06,0.0,5.096466995119908e-05,0.006276124579822313,0.0,0.0,0.0,-0.00035595941568276147,0.0007781091236444134,0.0,Rbias3,0.0,-0.003572394486384837,-0.0007042547875911173,4.778059861956555e-06,0.0,0.00020938472845718467,0.003034030453173573,0.0,0.0,0.0,-0.003516953185157005,0.007801351642899933,0.0,Rbias4,0.0,0.0035453708380560516,0.0006887018028534422,-3.302761094963152e-06,0.0,-0.0002019061501493086,-0.002842728873310273,0.0,0.0,0.0,0.003477402138970055,-0.007444878004974231,0.0,Cload,0.0,0.0,1.7495867987960247e-06,0.0,0.0,4.232407744591295e-05,0.00044050375756412934,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004542060111579054,0.0015566913797370192,-8.963916172410927e-05,0.0,-0.0002219388492993034,0.018575953465313176,0.0,0.0,0.0,0.0023174441125177418,-0.005043746050589608,0.0,Ibias1,0.007052124358542116,0.0,-0.0009725826921808633,-0.001825910406771752,0.0,-0.00034533175641053717,0.0009244838733329766,0.005438147218053254,0.017782579896995342,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008635044311093645,0.0012955685254261561,-9.303834098056715e-06,0.0,-4.8614017611688636e-05,0.017801518715044474,0.0,0.0,0.0,0.0062503012677346,0.012117913375263238,0.0,W1,0.00023167176672537457,0.0,0.00011128568792830097,0.00021582202265821884,0.0,-0.000251488902171294,-0.0003635568111483806,0.0014296894088168042,0.001311005816401354,0.0,0.0,0.0,0.0,W2,0.0,0.00026869855208174907,0.0008061027514802464,-0.00011801558478497476,0.0,-0.0002877247754950905,-0.0038740656105500843,0.0,0.0,0.0,0.0026993589022607624,1.3141885269120734e-05,0.0,W3,0.0,0.0008127966422128462,0.00043513897199564647,4.778059861956555e-06,0.0,-0.0004304265606632419,-0.006832238675932608,0.0,0.0,0.0,0.0007984367448994351,-0.0017319909627635838,0.0,Alo,0.0,0.0,0.0014541635557063794,-3.302761094963152e-06,0.0,-0.0008237659511661273,-0.009272315374462338,0.0,0.0,0.0,0.0,0.0,0.0,
84,Rb,-0.0015423502556724488,0.0,-0.0009773820219935892,-0.0018278413587517945,0.0,1.509155302537921e-05,0.00029158978160541963,-0.001624402212639578,0.003040041590753019,0.0,0.0,0.0,0.0,Rd1,-0.0011569862207769256,0.0,0.0001263081928617219,0.00020437239669034325,0.0,-0.0007529111688959115,0.0044782009676914356,-0.0014338632306596115,0.005276943359409078,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003618811100365513,0.002587871208748578,-5.285436106205817e-06,0.0,5.069662221963585e-05,0.006325350229193621,0.0,0.0,0.0,-0.00035565896010509765,0.0007756671834127018,0.0,Rbias3,0.0,-0.0035662357131324603,-0.0007031053250248293,3.9246760841465985e-06,0.0,0.00020850312174239385,0.0029997897244965466,0.0,0.0,0.0,-0.0035102798406203683,0.007781339695083339,0.0,Rbias4,0.0,0.003539234574803938,0.0006844798759519538,-3.923869883265791e-06,0.0,-0.0002010911619745954,-0.0028079286631050924,0.0,0.0,0.0,0.0034701447149139844,-0.00742721884668423,0.0,Cload,0.0,0.0,1.7440824257508662e-06,0.0,0.0,4.205247485448015e-05,0.0004443360596234353,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004534544828310612,0.0015508112170900116,-9.133624661943598e-05,0.0,-0.00022061255846993338,0.018606945691003605,0.0,0.0,0.0,0.0023111657772104124,-0.005082127531744759,0.0,Ibias1,0.007046528907220403,0.0,-0.001003099458288603,-0.0018880333452317311,0.0,-0.0003321562471818172,0.0009994906913290131,0.005423244470237481,0.017931349612942554,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008636851921915798,0.0012980995982380312,-9.28012860095344e-06,0.0,-5.0263740399130585e-05,0.017871407344911425,0.0,0.0,0.0,0.006251200194624423,0.012108630681556605,0.0,W1,0.0002315760673734951,0.0,0.00011214270916130445,0.00021318893600417765,0.0,-0.0002513853356892514,-0.00036658095754924213,0.0014306493201202875,0.0013128247091968544,0.0,0.0,0.0,0.0,W2,0.0,0.0002684747331360438,0.0008048374019305167,-0.00011788893005756367,0.0,-0.0002868271617985769,-0.003892274392135886,0.0,0.0,0.0,0.0026995503013530825,1.5348891261880144e-05,0.0,W3,0.0,0.0006248678069270021,0.0004752785204132066,1.9622830724403117e-06,0.0,-0.00041203855246497225,-0.005033126447527077,0.0,0.0,0.0,0.0006137586915702003,-0.0013320644916556192,0.0,Alo,0.0,0.0,0.0014480958871178555,-3.923869883265791e-06,0.0,-0.0008174155125793679,-0.009253805895381296,0.0,0.0,0.0,0.0,0.0,0.0,
