Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
189,Rd,-1.4256738414462488e-05,0.0,0.0,0.0,0.0,-1.4256738414462488e-05,0.0,0.0,Ibias,102.75292886669575,0.0,0.0,0.0,0.0,102.75292886669575,0.0,0.0,W1,39.706914192852004,0.0,0.0,0.0,0.0,39.706914192852004,0.0,0.0,W2,591.3092629323885,0.0,0.0,0.0,0.0,591.3092629323885,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.250284096355882e-06,0.0,0.0,0.0,0.0,-7.250284096355882e-06,0.0,0.0,Rbias3,8.866034479624804e-06,0.0,0.0,0.0,0.0,8.866034479624804e-06,0.0,0.0,
190,Rd,-1.4031798816633783e-05,0.0,0.0,0.0,0.0,-1.4031798816633783e-05,0.0,0.0,Ibias,101.95651439511694,0.0,0.0,0.0,0.0,101.95651439511694,0.0,0.0,W1,38.636355578436884,0.0,0.0,0.0,0.0,38.636355578436884,0.0,0.0,W2,591.1316861721821,0.0,0.0,0.0,0.0,591.1316861721821,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.18593161963569e-06,0.0,0.0,0.0,0.0,-7.18593161963569e-06,0.0,0.0,Rbias3,8.904718304339664e-06,0.0,0.0,0.0,0.0,8.904718304339664e-06,0.0,0.0,
191,Rd,-3.204854427646477e-05,-4.21644296831924e-05,0.0,0.0,2.3974405065719845e-05,-1.3858519658992888e-05,0.0,0.0,Ibias,22.037521853184515,-26.27769820824675,0.0,0.0,-52.98600474549547,101.30122480692631,0.0,0.0,W1,-1002.8339658366385,-345.02678292976344,0.0,0.0,-695.7074631408225,37.90028023394187,0.0,0.0,W2,-2545.564956300563,-827.2058977715955,0.0,0.0,-1667.967082865435,-50.39197566354588,0.0,0.0,Alo,-0.1600586328868513,-0.05306303255955423,0.0,0.0,-0.1069956003272979,0.0,0.0,0.0,Rbias2,8.927975916574765e-06,5.830784745249847e-06,0.0,0.0,1.0209360620185686e-05,-7.112169448860858e-06,0.0,0.0,Rbias3,-6.395830130420413e-07,-3.1739862870674115e-06,0.0,0.0,-6.3999841666463896e-06,8.93438744067171e-06,0.0,0.0,
192,Rd,-1.4097567559088517e-05,0.0,0.0,0.0,0.0,-1.4097567559088517e-05,0.0,0.0,Ibias,102.56796434803705,0.0,0.0,0.0,0.0,102.56796434803705,0.0,0.0,W1,93.68709052346289,0.0,0.0,0.0,0.0,93.68709052346289,0.0,0.0,W2,582.0979285909794,0.0,0.0,0.0,0.0,582.0979285909794,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.224439561433132e-06,0.0,0.0,0.0,0.0,-7.224439561433132e-06,0.0,0.0,Rbias3,8.892040183134605e-06,0.0,0.0,0.0,0.0,8.892040183134605e-06,0.0,0.0,
193,Rd,-1.3860950566761932e-05,0.0,0.0,0.0,0.0,-1.3860950566761932e-05,0.0,0.0,Ibias,101.67541269401313,0.0,0.0,0.0,0.0,101.67541269401313,0.0,0.0,W1,93.15206865420848,0.0,0.0,0.0,0.0,93.15206865420848,0.0,0.0,W2,582.0777183468595,0.0,0.0,0.0,0.0,582.0777183468595,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.14779693042269e-06,0.0,0.0,0.0,0.0,-7.14779693042269e-06,0.0,0.0,Rbias3,8.928720282108073e-06,0.0,0.0,0.0,0.0,8.928720282108073e-06,0.0,0.0,
194,Rd,-1.3647612626911613e-05,0.0,0.0,0.0,0.0,-1.3647612626911613e-05,0.0,0.0,Ibias,100.88662022187577,0.0,0.0,0.0,0.0,100.88662022187577,0.0,0.0,W1,92.6525040614858,0.0,0.0,0.0,0.0,92.6525040614858,0.0,0.0,W2,582.0739636590374,0.0,0.0,0.0,0.0,582.0739636590374,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.08386070314239e-06,0.0,0.0,0.0,0.0,-7.08386070314239e-06,0.0,0.0,Rbias3,8.964948709985358e-06,0.0,0.0,0.0,0.0,8.964948709985358e-06,0.0,0.0,
195,Rd,0.00025943641517723915,0.0,0.0,0.0,0.00027287583777201117,-1.3439422594771312e-05,0.0,0.0,Ibias,149.77942970949076,0.0,0.0,0.0,49.72070852323122,100.05872118625965,0.0,0.0,W1,775.5409777266235,0.0,0.0,0.0,683.3530393539043,92.1879383727302,0.0,0.0,W2,1975.1702950272834,0.0,0.0,0.0,1392.8470622183456,582.3232328089246,0.0,0.0,Alo,-0.05774136308743197,0.0,0.0,0.0,-0.05774136308743134,0.0,0.0,0.0,Rbias2,2.770626154954883e-05,1.0024419246994552e-05,0.0,0.0,2.4703352578397793e-05,-7.021510275843482e-06,0.0,0.0,Rbias3,1.450428512504001e-05,0.0,0.0,0.0,5.49861118225899e-06,9.00567394278111e-06,0.0,0.0,
196,Rd,-0.0006630705909805856,-0.0006493037818392502,0.0,0.0,0.0,-1.3766809141334498e-05,0.0,0.0,Ibias,-93.36613581498624,-197.7495018177617,0.0,0.0,0.0,104.38336600277607,0.0,0.0,W1,-1918.1983018624462,-1960.8934043069696,0.0,0.0,0.0,42.695102444531095,0.0,0.0,W2,-1270.509411278315,-1847.3961208166947,0.0,0.0,0.0,576.8867095384137,0.0,0.0,Alo,-0.15879965691669254,-0.15879965691669254,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.8162860486154603e-06,4.577137108948593e-06,0.0,0.0,0.0,-7.393423157563993e-06,0.0,0.0,Rbias3,4.471780667893334e-06,-4.469975947008511e-06,0.0,0.0,0.0,8.941756614901978e-06,0.0,0.0,
197,Rd,-1.4083502773954242e-05,0.0,0.0,0.0,0.0,-1.4083502773954242e-05,0.0,0.0,Ibias,104.00777490370639,0.0,0.0,0.0,0.0,104.00777490370639,0.0,0.0,W1,93.61069448415742,0.0,0.0,0.0,0.0,93.61069448415742,0.0,0.0,W2,576.7701864866916,0.0,0.0,0.0,0.0,576.7701864866916,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.482365217350341e-06,0.0,0.0,0.0,0.0,-7.482365217350341e-06,0.0,0.0,Rbias3,8.972713776124348e-06,0.0,0.0,0.0,0.0,8.972713776124348e-06,0.0,0.0,
198,Rd,-1.385235318595796e-05,0.0,0.0,0.0,0.0,-1.385235318595796e-05,0.0,0.0,Ibias,103.30497002225884,0.0,0.0,0.0,0.0,103.30497002225884,0.0,0.0,W1,93.12587939227512,0.0,0.0,0.0,0.0,93.12587939227512,0.0,0.0,W2,576.2322575789542,0.0,0.0,0.0,0.0,576.2322575789542,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.4176431869236815e-06,0.0,0.0,0.0,0.0,-7.4176431869236815e-06,0.0,0.0,Rbias3,9.006163118897031e-06,0.0,0.0,0.0,0.0,9.006163118897031e-06,0.0,0.0,
199,Rd,-1.3622166725153067e-05,0.0,0.0,0.0,0.0,-1.3622166725153067e-05,0.0,0.0,Ibias,102.52109883080395,0.0,0.0,0.0,0.0,102.52109883080395,0.0,0.0,W1,92.63113248144545,0.0,0.0,0.0,0.0,92.63113248144545,0.0,0.0,W2,575.9362151156251,0.0,0.0,0.0,0.0,575.9362151156251,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.347104201898725e-06,0.0,0.0,0.0,0.0,-7.347104201898725e-06,0.0,0.0,Rbias3,9.041181544156527e-06,0.0,0.0,0.0,0.0,9.041181544156527e-06,0.0,0.0,
200,Rd,-1.3414111932592409e-05,0.0,0.0,0.0,0.0,-1.3414111932592409e-05,0.0,0.0,Ibias,101.77024835313618,0.0,0.0,0.0,0.0,101.77024835313618,0.0,0.0,W1,92.17412177823087,0.0,0.0,0.0,0.0,92.17412177823087,0.0,0.0,W2,575.8377046140498,0.0,0.0,0.0,0.0,575.8377046140498,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.2828228331352924e-06,0.0,0.0,0.0,0.0,-7.2828228331352924e-06,0.0,0.0,Rbias3,9.076131306138808e-06,0.0,0.0,0.0,0.0,9.076131306138808e-06,0.0,0.0,
201,Rd,-1.321530490745348e-05,0.0,0.0,0.0,0.0,-1.321530490745348e-05,0.0,0.0,Ibias,100.99946854883744,0.0,0.0,0.0,0.0,100.99946854883744,0.0,0.0,W1,91.67734074746804,0.0,0.0,0.0,0.0,91.67734074746804,0.0,0.0,W2,575.8915829873182,0.0,0.0,0.0,0.0,575.8915829873182,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.219628861110712e-06,0.0,0.0,0.0,0.0,-7.219628861110712e-06,0.0,0.0,Rbias3,9.112624303138383e-06,0.0,0.0,0.0,0.0,9.112624303138383e-06,0.0,0.0,
202,Rd,0.0004316960656777758,0.0,0.0,0.0,0.00044472258867512675,-1.3026522997351127e-05,0.0,0.0,Ibias,268.5088775525191,0.0,0.0,0.0,168.41354899624562,100.09532855627215,0.0,0.0,W1,2315.9531903711854,0.0,0.0,0.0,2224.804123334884,91.149067036303,0.0,0.0,W2,5027.763820811589,0.0,0.0,0.0,5080.470545496858,-52.70672468526672,0.0,0.0,Alo,-0.01948603046415942,0.0,0.0,0.0,-0.019486030464162,0.0,0.0,0.0,Rbias2,3.010151764572504e-05,0.0,0.0,0.0,3.7210996304051864e-05,-7.109478658326895e-06,0.0,0.0,Rbias3,2.9329056448107964e-05,0.0,0.0,0.0,2.0200442664281065e-05,9.12861378382674e-06,0.0,0.0,
203,Rd,-0.0005536725106178964,-0.0007048416856206971,0.0,0.0,0.00016412062067014036,-1.2951445667340189e-05,0.0,0.0,Ibias,-151.2769395709779,-234.92061578204007,0.0,0.0,-19.04734848003252,102.69102469109387,0.0,0.0,W1,-1919.0702756709725,-2024.3169087358012,0.0,0.0,64.7967116520525,40.44992141278265,0.0,0.0,W2,-2294.9637880007112,-2103.2848285584437,0.0,0.0,-770.5087238439908,578.8297644017425,0.0,0.0,Alo,-0.6624811834946427,-0.28023030340442295,0.0,0.0,-0.38225088009022096,0.0,0.0,0.0,Rbias2,2.034533575494372e-05,8.002909606903075e-06,0.0,0.0,1.9690937875540755e-05,-7.3485117275001805e-06,0.0,0.0,Rbias3,-2.3537001239830513e-06,-8.803816676862577e-06,0.0,0.0,-2.6878557393643565e-06,9.137972292243805e-06,0.0,0.0,
204,Rd,-1.3642977433711474e-05,0.0,0.0,0.0,0.0,-1.3642977433711474e-05,0.0,0.0,Ibias,105.03796372837385,0.0,0.0,0.0,0.0,105.03796372837385,0.0,0.0,W1,93.64208450584226,0.0,0.0,0.0,0.0,93.64208450584226,0.0,0.0,W2,574.9878276405659,0.0,0.0,0.0,0.0,574.9878276405659,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.703330204804518e-06,0.0,0.0,0.0,0.0,-7.703330204804518e-06,0.0,0.0,Rbias3,9.130267118906063e-06,0.0,0.0,0.0,0.0,9.130267118906063e-06,0.0,0.0,
205,Rd,-1.3414465376964254e-05,0.0,0.0,0.0,0.0,-1.3414465376964254e-05,0.0,0.0,Ibias,104.3377769772508,0.0,0.0,0.0,0.0,104.3377769772508,0.0,0.0,W1,93.11614307953548,0.0,0.0,0.0,0.0,93.11614307953548,0.0,0.0,W2,574.1893872422218,0.0,0.0,0.0,0.0,574.1893872422218,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.634648431980997e-06,0.0,0.0,0.0,0.0,-7.634648431980997e-06,0.0,0.0,Rbias3,9.162420995129774e-06,0.0,0.0,0.0,0.0,9.162420995129774e-06,0.0,0.0,
206,Rd,-1.3190942665556807e-05,0.0,0.0,0.0,0.0,-1.3190942665556807e-05,0.0,0.0,Ibias,103.56882942614732,0.0,0.0,0.0,0.0,103.56882942614732,0.0,0.0,W1,92.61866841846825,0.0,0.0,0.0,0.0,92.61866841846825,0.0,0.0,W2,573.7250775979885,0.0,0.0,0.0,0.0,573.7250775979885,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.5601019725905215e-06,0.0,0.0,0.0,0.0,-7.5601019725905215e-06,0.0,0.0,Rbias3,9.195405244875813e-06,0.0,0.0,0.0,0.0,9.195405244875813e-06,0.0,0.0,
207,Rd,-1.2942199113190998e-05,0.0,0.0,0.0,0.0,-1.2942199113190998e-05,0.0,0.0,Ibias,102.61478255978311,0.0,0.0,0.0,0.0,102.61478255978311,0.0,0.0,W1,92.02266666631736,0.0,0.0,0.0,0.0,92.02266666631736,0.0,0.0,W2,573.4178968138505,0.0,0.0,0.0,0.0,573.4178968138505,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.453029269334069e-06,0.0,0.0,0.0,0.0,-7.453029269334069e-06,0.0,0.0,Rbias3,9.213337457415674e-06,0.0,0.0,0.0,0.0,9.213337457415674e-06,0.0,0.0,
208,Rd,0.0003840086134488407,0.0,0.0,0.0,0.00039671909813407435,-1.271048468523425e-05,0.0,0.0,Ibias,243.93960304907966,0.0,0.0,0.0,142.23896468377382,101.70063836530518,0.0,0.0,W1,1995.6191115189083,0.0,0.0,0.0,1904.1167511857795,91.5023603331165,0.0,0.0,W2,4998.14464632744,0.0,0.0,0.0,4424.752967412209,573.3916789152134,0.0,0.0,Alo,-0.04829504491990817,0.0,0.0,0.0,-0.04829504491990859,0.0,0.0,0.0,Rbias2,2.964539459892739e-05,0.0,0.0,0.0,3.700480633887334e-05,-7.3594117399459864e-06,0.0,0.0,Rbias3,2.6568276323867237e-05,0.0,0.0,0.0,1.7329957529893567e-05,9.238318793973645e-06,0.0,0.0,
209,Rd,-0.0005090712857803689,-0.0006440494198272568,0.0,0.0,0.00014773078941613386,-1.2752655369245417e-05,0.0,0.0,Ibias,-134.36276695002172,-211.29446538100055,0.0,0.0,-27.62428021503276,104.5559786460121,0.0,0.0,W1,-1949.6164775389364,-1984.3689420660562,0.0,0.0,-8.612424438466201,43.364888965588335,0.0,0.0,W2,-2297.7766694661154,-1986.9453349237954,0.0,0.0,-886.9284494855585,576.0971149432922,0.0,0.0,Alo,-0.4155253100554254,-0.16385224733758602,0.0,0.0,-0.2516730627178369,0.0,0.0,0.0,Rbias2,1.846685774586444e-05,5.090025761825204e-06,0.0,0.0,2.1005933496866883e-05,-7.629101512827595e-06,0.0,0.0,Rbias3,4.5009398530218364e-07,-5.15542607018774e-06,0.0,0.0,-3.645509204654279e-06,9.25102926014441e-06,0.0,0.0,
210,Rd,-1.3393012423783604e-05,0.0,0.0,0.0,0.0,-1.3393012423783604e-05,0.0,0.0,Ibias,106.53306874751742,0.0,0.0,0.0,0.0,106.53306874751742,0.0,0.0,W1,47.44543767113361,0.0,0.0,0.0,0.0,47.44543767113361,0.0,0.0,W2,573.3432783385414,0.0,0.0,0.0,0.0,573.3432783385414,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.974158782486766e-06,0.0,0.0,0.0,0.0,-7.974158782486766e-06,0.0,0.0,Rbias3,9.269325833500401e-06,0.0,0.0,0.0,0.0,9.269325833500401e-06,0.0,0.0,
211,Rd,-1.3165586950713597e-05,0.0,0.0,0.0,0.0,-1.3165586950713597e-05,0.0,0.0,Ibias,105.84381687987259,0.0,0.0,0.0,0.0,105.84381687987259,0.0,0.0,W1,46.383343239508,0.0,0.0,0.0,0.0,46.383343239508,0.0,0.0,W2,572.4101926411018,0.0,0.0,0.0,0.0,572.4101926411018,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.90200303130068e-06,0.0,0.0,0.0,0.0,-7.90200303130068e-06,0.0,0.0,Rbias3,9.300584605904322e-06,0.0,0.0,0.0,0.0,9.300584605904322e-06,0.0,0.0,
212,Rd,-1.2938713199058998e-05,0.0,0.0,0.0,0.0,-1.2938713199058998e-05,0.0,0.0,Ibias,105.09544136329392,0.0,0.0,0.0,0.0,105.09544136329392,0.0,0.0,W1,45.28092495202262,0.0,0.0,0.0,0.0,45.28092495202262,0.0,0.0,W2,571.721484081131,0.0,0.0,0.0,0.0,571.721484081131,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.823483032964702e-06,0.0,0.0,0.0,0.0,-7.823483032964702e-06,0.0,0.0,Rbias3,9.332584117545361e-06,0.0,0.0,0.0,0.0,9.332584117545361e-06,0.0,0.0,
213,Rd,-1.2729620491978292e-05,0.0,0.0,0.0,0.0,-1.2729620491978292e-05,0.0,0.0,Ibias,104.35036180892719,0.0,0.0,0.0,0.0,104.35036180892719,0.0,0.0,W1,44.17748386000808,0.0,0.0,0.0,0.0,44.17748386000808,0.0,0.0,W2,571.1451884454043,0.0,0.0,0.0,0.0,571.1451884454043,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.749874648927908e-06,0.0,0.0,0.0,0.0,-7.749874648927908e-06,0.0,0.0,Rbias3,9.365041968315163e-06,0.0,0.0,0.0,0.0,9.365041968315163e-06,0.0,0.0,
214,Rd,-1.2515802666434437e-05,0.0,0.0,0.0,0.0,-1.2515802666434437e-05,0.0,0.0,Ibias,103.46143272212984,0.0,0.0,0.0,0.0,103.46143272212984,0.0,0.0,W1,42.92516004020448,0.0,0.0,0.0,0.0,42.92516004020448,0.0,0.0,W2,570.9158108178302,0.0,0.0,0.0,0.0,570.9158108178302,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.525015955981743e-06,0.0,0.0,0.0,3.1279646137726226e-06,-7.652980569754308e-06,0.0,0.0,Rbias3,9.387948580069574e-06,0.0,0.0,0.0,0.0,9.387948580069574e-06,0.0,0.0,
215,Rd,0.000290350964937104,0.0,0.0,0.0,0.00030266324839957776,-1.231228346247381e-05,0.0,0.0,Ibias,183.30818684111577,0.0,0.0,0.0,80.5075170049716,102.80066983614518,0.0,0.0,W1,1430.6158262649744,0.0,0.0,0.0,1388.569083155403,42.04674310958676,0.0,0.0,W2,3155.0594942811704,0.0,0.0,0.0,2584.952875593225,570.1066186879452,0.0,0.0,Alo,-0.20381320997884314,0.0,0.0,0.0,-0.2038132099788421,0.0,0.0,0.0,Rbias2,2.49954839014156e-05,0.0,0.0,0.0,3.257158334451627e-05,-7.576099443100668e-06,0.0,0.0,Rbias3,1.9411931172574436e-05,0.0,0.0,0.0,1.0009996339152395e-05,9.401934833422168e-06,0.0,0.0,
216,Rd,-0.0005656804488623434,-0.0005531544522714334,0.0,0.0,0.0,-1.2525996590909985e-05,0.0,0.0,Ibias,-69.4781834171072,-175.7522055470768,0.0,0.0,0.0,106.27402212996843,0.0,0.0,W1,-1812.1391454598847,-1858.804251690628,0.0,0.0,0.0,46.66510623073668,0.0,0.0,W2,-1129.041566023492,-1698.6741391197772,0.0,0.0,0.0,569.6325730962691,0.0,0.0,Alo,-0.014802579463242855,-0.014802579463244977,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.129018802367724e-06,7.898109656077504e-07,0.0,0.0,0.0,-7.918829767975599e-06,0.0,0.0,Rbias3,9.538477134942363e-06,1.6209546837581404e-07,0.0,0.0,0.0,9.376381666566483e-06,0.0,0.0,
217,Rd,-1.2738619737258188e-05,0.0,0.0,0.0,0.0,-1.2738619737258188e-05,0.0,0.0,Ibias,105.53322875571997,0.0,0.0,0.0,0.0,105.53322875571997,0.0,0.0,W1,46.375261767849345,0.0,0.0,0.0,0.0,46.375261767849345,0.0,0.0,W2,569.8316644928269,0.0,0.0,0.0,0.0,569.8316644928269,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.979369578311411e-06,0.0,0.0,0.0,0.0,-7.979369578311411e-06,0.0,0.0,Rbias3,9.438666977129099e-06,0.0,0.0,0.0,0.0,9.438666977129099e-06,0.0,0.0,
218,Rd,-1.2537117263526208e-05,0.0,0.0,0.0,0.0,-1.2537117263526208e-05,0.0,0.0,Ibias,104.87781458747455,0.0,0.0,0.0,0.0,104.87781458747455,0.0,0.0,W1,45.38728387603907,0.0,0.0,0.0,0.0,45.38728387603907,0.0,0.0,W2,569.1435065084776,0.0,0.0,0.0,0.0,569.1435065084776,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.911671243606242e-06,0.0,0.0,0.0,0.0,-7.911671243606242e-06,0.0,0.0,Rbias3,9.46971847086541e-06,0.0,0.0,0.0,0.0,9.46971847086541e-06,0.0,0.0,
219,Rd,-1.233652199821894e-05,0.0,0.0,0.0,0.0,-1.233652199821894e-05,0.0,0.0,Ibias,104.15354318995075,0.0,0.0,0.0,0.0,104.15354318995075,0.0,0.0,W1,44.359672082884806,0.0,0.0,0.0,0.0,44.359672082884806,0.0,0.0,W2,568.6548130530613,0.0,0.0,0.0,0.0,568.6548130530613,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.839088065622727e-06,0.0,0.0,0.0,0.0,-7.839088065622727e-06,0.0,0.0,Rbias3,9.502476782411347e-06,0.0,0.0,0.0,0.0,9.502476782411347e-06,0.0,0.0,
220,Rd,0.0001132101221688291,0.0,0.0,0.0,0.0001253590523400455,-1.2148930171217528e-05,0.0,0.0,Ibias,62.34458881951407,0.0,0.0,0.0,-41.08686791932002,103.43145673883409,0.0,0.0,W1,-18.036664638065115,0.0,0.0,0.0,-61.40506819232095,43.368403554257284,0.0,0.0,W2,-427.3221291289607,0.0,0.0,0.0,-995.4653818706146,568.1432527416264,0.0,0.0,Alo,-0.14930159125452191,0.0,0.0,0.0,-0.14930159125452275,0.0,0.0,0.0,Rbias2,1.3924004196574302e-05,0.0,0.0,0.0,2.16931606996924e-05,-7.769156503118146e-06,0.0,0.0,Rbias3,4.145970294142419e-06,0.0,0.0,0.0,-5.388696140192991e-06,9.534666434335279e-06,0.0,0.0,
221,Rd,-1.2375484879817293e-05,0.0,0.0,0.0,0.0,-1.2375484879817293e-05,0.0,0.0,Ibias,105.23491121070201,0.0,0.0,0.0,0.0,105.23491121070201,0.0,0.0,W1,45.992403706322484,0.0,0.0,0.0,0.0,45.992403706322484,0.0,0.0,W2,565.7619518509915,0.0,0.0,0.0,0.0,565.7619518509915,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.939861127899852e-06,0.0,0.0,0.0,0.0,-7.939861127899852e-06,0.0,0.0,Rbias3,9.50194516869769e-06,0.0,0.0,0.0,0.0,9.50194516869769e-06,0.0,0.0,
222,Rd,-1.2165122007838206e-05,0.0,0.0,0.0,0.0,-1.2165122007838206e-05,0.0,0.0,Ibias,104.44698181817735,0.0,0.0,0.0,0.0,104.44698181817735,0.0,0.0,W1,44.85278214270365,0.0,0.0,0.0,0.0,44.85278214270365,0.0,0.0,W2,565.2187205837935,0.0,0.0,0.0,0.0,565.2187205837935,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.853390476932439e-06,0.0,0.0,0.0,0.0,-7.853390476932439e-06,0.0,0.0,Rbias3,9.528563930413645e-06,0.0,0.0,0.0,0.0,9.528563930413645e-06,0.0,0.0,
223,Rd,0.0003428023199552558,0.0,0.0,0.0,0.0003547775192010339,-1.1975199245778769e-05,0.0,0.0,Ibias,224.22794607784456,0.0,0.0,0.0,120.6083784232848,103.61956765455987,0.0,0.0,W1,1924.000713556805,0.0,0.0,0.0,1880.326021863587,43.67469169320982,0.0,0.0,W2,4437.990774514374,0.0,0.0,0.0,3873.1783781700365,564.8123963443553,0.0,0.0,Alo,-0.13403534473873857,0.0,0.0,0.0,-0.1340353447387396,0.0,0.0,0.0,Rbias2,3.0661391371683336e-05,0.0,0.0,0.0,3.842824766714638e-05,-7.766856295463071e-06,0.0,0.0,Rbias3,2.5044835666059815e-05,0.0,0.0,0.0,1.5489085712211583e-05,9.55574995384829e-06,0.0,0.0,
224,Rd,-0.0005616667609343986,-0.0005495024290037658,0.0,0.0,0.0,-1.2164331930632847e-05,0.0,0.0,Ibias,-72.48166214135868,-179.86416209249577,0.0,0.0,0.0,107.38249995113773,0.0,0.0,W1,-1805.8166732053692,-1854.5197543232948,0.0,0.0,0.0,48.70308111794018,0.0,0.0,W2,-1142.193778659317,-1708.0018259658134,0.0,0.0,0.0,565.808047306516,0.0,0.0,Alo,-0.009230984118126994,-0.009230984118125838,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.5113546604500206e-06,6.761961220049081e-07,0.0,0.0,4.975111077414432e-06,-8.162661859869222e-06,0.0,0.0,Rbias3,9.900288259425674e-06,3.5344151988521e-07,0.0,0.0,0.0,9.546846739540464e-06,0.0,0.0,
225,Rd,-1.2428404414957403e-05,0.0,0.0,0.0,0.0,-1.2428404414957403e-05,0.0,0.0,Ibias,107.03647318567583,0.0,0.0,0.0,0.0,107.03647318567583,0.0,0.0,W1,48.99255784760648,0.0,0.0,0.0,0.0,48.99255784760648,0.0,0.0,W2,565.8639454382134,0.0,0.0,0.0,0.0,565.8639454382134,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.272245514754141e-06,0.0,0.0,0.0,0.0,-8.272245514754141e-06,0.0,0.0,Rbias3,9.609123526979626e-06,0.0,0.0,0.0,0.0,9.609123526979626e-06,0.0,0.0,
226,Rd,-1.2224003727312296e-05,0.0,0.0,0.0,0.0,-1.2224003727312296e-05,0.0,0.0,Ibias,106.39737807969519,0.0,0.0,0.0,0.0,106.39737807969519,0.0,0.0,W1,48.004598211273205,0.0,0.0,0.0,0.0,48.004598211273205,0.0,0.0,W2,564.9531498039064,0.0,0.0,0.0,0.0,564.9531498039064,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.201114747864571e-06,0.0,0.0,0.0,0.0,-8.201114747864571e-06,0.0,0.0,Rbias3,9.638315522575262e-06,0.0,0.0,0.0,0.0,9.638315522575262e-06,0.0,0.0,
227,Rd,-1.2024641169879817e-05,0.0,0.0,0.0,0.0,-1.2024641169879817e-05,0.0,0.0,Ibias,105.70485385518097,0.0,0.0,0.0,0.0,105.70485385518097,0.0,0.0,W1,46.97658416713458,0.0,0.0,0.0,0.0,46.97658416713458,0.0,0.0,W2,564.2414382988358,0.0,0.0,0.0,0.0,564.2414382988358,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.3520334803019966e-06,0.0,0.0,0.0,4.772509184517497e-06,-8.124542664819457e-06,0.0,0.0,Rbias3,9.667431876906801e-06,0.0,0.0,0.0,0.0,9.667431876906801e-06,0.0,0.0,
