Iteration No,Rb,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias4,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Cload,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,len2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Alo,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,
61,Rb,-0.0016940821746419222,0.0,-0.0006138391257029549,-0.0011918183210328063,0.0,-7.021733696387811e-05,-0.0007329756865258708,-0.0016069484767221622,0.000633334557343823,0.0,0.0,0.0,0.0,Rd1,-0.0007537888575240546,0.0,0.0013500581281353826,0.002581524005677639,0.0,-0.001534298948256108,0.007218226940340012,-0.0007837812423227657,0.0011863207006962962,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004211089133098845,0.0023531596357866617,-1.4787013206754012e-05,0.0,2.5157035027428057e-05,0.00400782336322164,0.0,0.0,0.0,-0.0004094530876615239,0.0006204406826690221,0.0,Rbias3,0.0,-0.004528233182434866,-0.000369933628917236,1.293748916384021e-05,0.0,8.844937186795287e-05,-0.0020194281079444283,0.0,0.0,0.0,-0.004413390685298946,0.006814175347500194,0.0,Rbias4,0.0,0.0045030101797221824,0.0003400269621773657,-1.0099393079507418e-05,0.0,-8.324427166186036e-05,0.010100660958681137,0.0,0.0,0.0,0.004372730709694924,-0.006461023809593069,0.0,Cload,0.0,0.0,-1.9141219246328224e-07,2.1953452024258965e-06,0.0,9.377697726666201e-06,-0.004927787165286066,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647135825613443,0.0013934199559482551,-6.850925540508782e-05,0.0,1.442100365892019e-05,-0.001946121057118206,0.0,0.0,0.0,0.003734297759421317,-0.001843373412152092,0.0,Ibias1,0.007314471774687233,0.0,0.0006686362737341009,0.0012956713674634392,0.0,-0.0012951536355771745,-0.00040582796771643486,0.006251049267445191,0.010876848422535208,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00839401044590813,0.0012732987189826288,-1.531890336866812e-05,0.0,-0.00016192664969651613,-0.001223229945968148,0.0,0.0,0.0,0.006284462895988854,0.011628775641081683,0.0,W1,0.00026712878327220284,0.0,9.378703065718071e-05,0.0001834645103814666,0.0,-0.0003396975927549881,0.0007938777362184216,0.0012613363962506753,0.001821473095460728,0.0,0.0,0.0,0.0,W2,0.0,8.002221672801586e-05,0.0007673058166084586,-9.616355024298046e-05,0.0,-0.00027668527687819684,-0.0017670832148950618,0.0,0.0,0.0,0.0021300120553260724,0.0006951458156878368,0.0,W3,0.0,0.0010588539717458977,0.0002650048180772923,3.125777754114456e-06,0.0,-0.00013403463906444478,0.006721038994241283,0.0,0.0,0.0,0.0010300527153016502,-0.0015469783714088076,0.0,Alo,0.0,0.0,0.0005602606996073521,-1.804072400541845e-05,0.0,-0.00040003358145069456,0.026217034838053183,0.0,0.0,0.0,0.0,0.0,0.0,
62,Rb,-0.001695158797349836,0.0,-0.0006131234731145626,-0.0011944510906826647,0.0,-7.09964092462929e-05,-0.0007400711629775163,-0.0016077099212976045,0.0006392303666385512,0.0,0.0,0.0,0.0,Rd1,-0.0007553456725876413,0.0,0.0013481422865427972,0.00257561503462765,0.0,-0.0015313887015497318,0.007221485073794427,-0.0007854009900187325,0.0011945617476558476,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004213071043310654,0.0023514360477842927,-1.5905273674085368e-05,0.0,2.523188314679592e-05,0.004667996973009754,0.0,0.0,0.0,-0.0004101041093858599,0.0006199276169021742,0.0,Rbias3,0.0,-0.004527867205434425,-0.00036496633457394373,1.1588336808443255e-05,0.0,8.688752182303042e-05,-0.0025116680251003358,0.0,0.0,0.0,-0.004413433441529515,0.006809987334655641,0.0,Rbias4,0.0,0.004502519649476596,0.00034018932958026696,-1.1217566331788304e-05,0.0,-8.328063383499011e-05,0.010727614185823306,0.0,0.0,0.0,0.004371353193783842,-0.006457821880922499,0.0,Cload,0.0,0.0,-1.8671039778245835e-07,6.266083839034011e-08,0.0,9.353239728468291e-06,-0.004947137296483995,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0056468721884056486,0.0013935866339154909,-6.943597077787607e-05,0.0,1.3817939346509314e-05,-0.0019110611701907843,0.0,0.0,0.0,0.0037344436812941574,-0.0018495962466730212,0.0,Ibias1,0.0073126781567235295,0.0,0.0006624271360787088,0.0012848311954633297,0.0,-0.0012912925265623847,-0.00041209013111817924,0.006248760508305948,0.010891613769748456,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393881560856494,0.0012721879063780138,-1.5155178445744256e-05,0.0,-0.00016197566000125246,-0.0008590409359431325,0.0,0.0,0.0,0.006284221404866946,0.01162679581340275,0.0,W1,0.00026699236498934124,0.0,9.002187522089021e-05,0.0001814958304213392,0.0,-0.00033831745307656295,0.0007919093565136357,0.0012622515911012782,0.001822169743991854,0.0,0.0,0.0,0.0,W2,0.0,8.001122461475876e-05,0.0007666628895198862,-9.692609224251587e-05,0.0,-0.0002758715602692702,-0.0016208435508892275,0.0,0.0,0.0,0.0021296884706539917,0.0006955995325803058,0.0,W3,0.0,0.001058708524101443,0.00026768499515396435,9.893182067444155e-07,0.0,-0.00013406567018921163,0.006850596064216762,0.0,0.0,0.0,0.0010291830084239691,-0.001546423507577777,0.0,Alo,0.0,0.0,0.0005603118591565264,-1.908807958414188e-05,0.0,-0.00040019696240459543,0.02735688750559289,0.0,0.0,0.0,0.0,0.0,0.0,
63,Rb,-0.0016952672253512577,0.0,-0.0006134358080210542,-0.0011971457400534076,0.0,-7.049090845134881e-05,-0.0007516793295879283,-0.0016089649500437926,0.0006447514078766037,0.0,0.0,0.0,0.0,Rd1,-0.0007569023673576358,0.0,0.001342753956225737,0.0025666766968983554,0.0,-0.0015282945797314355,0.00722077188803591,-0.0007870204585967551,0.001202423278392164,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004212494019180225,0.002349328295852949,-1.5816463246511232e-05,0.0,2.5242704201896577e-05,0.005339385876795368,0.0,0.0,0.0,-0.00041004210954177344,0.000619899651924869,0.0,Rbias3,0.0,-0.0045273750671043144,-0.0003651968312149289,1.051330244290369e-05,0.0,8.701331136504372e-05,-0.003008605732833658,0.0,0.0,0.0,-0.004412766215382536,0.00680628475415486,0.0,Rbias4,0.0,0.004502158983185054,0.00033695054504534765,-1.3337680496352552e-05,0.0,-8.318196739325353e-05,0.01136921812737327,0.0,0.0,0.0,0.004371405446072349,-0.006453650132129014,0.0,Cload,0.0,0.0,-2.7993579457607187e-07,0.0,0.0,9.45911069056691e-06,-0.004962000124030211,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005646866792772613,0.00139543131527152,-7.136559906419067e-05,0.0,1.3958053984399463e-05,-0.0018639320655315721,0.0,0.0,0.0,0.003734592222036108,-0.001855333465268288,0.0,Ibias1,0.007310900558555144,0.0,0.0006611902135678743,0.001275961349885082,0.0,-0.0012897955752406785,-0.0004148512519278398,0.0062454992267524274,0.010906712054456697,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394011935271686,0.0012710744074547976,-1.7263492491146643e-05,0.0,-0.00016188249270074177,-0.0004906054645354559,0.0,0.0,0.0,0.0062846975850302895,0.011625301218844822,0.0,W1,0.00022804109785789088,0.0,0.00017190286655168458,0.00033347305175034217,0.0,-0.00038057300838547525,0.0012170104686846286,0.0013349834528949508,0.0011828303824860393,0.0,0.0,0.0,0.0,W2,0.0,8.02562670928854e-05,0.000766946649271746,-9.666232105137748e-05,0.0,-0.0002765678322733034,-0.001473994294534859,0.0,0.0,0.0,0.0021293665027687717,0.0006960532085383744,0.0,W3,0.0,0.0010586915233253085,0.0002646144868718135,9.855418428323281e-07,0.0,-0.0001338204978707011,0.006979784747400631,0.0,0.0,0.0,0.001029740532484319,-0.0015453836393057483,0.0,Alo,0.0,0.0,0.000556782154705784,-2.112855959279823e-05,0.0,-0.0004000315326693088,0.028515667386141325,0.0,0.0,0.0,0.0,0.0,0.0,
64,Rb,-0.001696345437616282,0.0,-0.0006138462408321052,-0.0011976526076825133,0.0,-7.002940689684779e-05,-0.0007593655247561396,-0.0016097232397032214,0.000650619737954358,0.0,0.0,0.0,0.0,Rd1,-0.000757487585350758,0.0,0.0013370924883985438,0.002562091850131506,0.0,-0.0015250101157462833,0.007216938455583754,-0.0007886365535991827,0.001210623913519448,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042131969820600714,0.0023434731874193496,-1.6598143828326594e-05,0.0,2.560348425072861e-05,0.006010487339053849,0.0,0.0,0.0,-0.00040998012844146564,0.0006193863564270423,0.0,Rbias3,0.0,-0.004527011046459741,-0.00036448027974279976,1.2570151816909237e-05,0.0,8.672579061753774e-05,-0.0035144579309265432,0.0,0.0,0.0,-0.0044120991909487985,0.006802094175828152,0.0,Rbias4,0.0,0.004501798415674162,0.0003359695144566931,-1.2044390652730811e-05,0.0,-8.307889590049696e-05,0.012004558366862806,0.0,0.0,0.0,0.00437074467364514,-0.006450445696259156,0.0,Cload,0.0,0.0,-1.9116682779136042e-07,-8.996678477471477e-09,0.0,9.345168975395008e-06,-0.004978645550890314,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005646733415720197,0.0013906132550672511,-6.988168803997342e-05,0.0,1.454876373714298e-05,-0.0018409481812759966,0.0,0.0,0.0,0.0037354537267906243,-0.0018615542959803093,0.0,Ibias1,0.007309124767225369,0.0,0.00065562946104121,0.001268373794598272,0.0,-0.0012870727798403412,-0.0004272271110759091,0.006242717157761755,0.010921712503642742,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394014291082335,0.001266771600277863,-1.4980627343463618e-05,0.0,-0.00016142888214451675,-0.00012078420439952091,0.0,0.0,0.0,0.006285173621236731,0.011623801121200825,0.0,W1,0.00022889509621356067,0.0,0.00016924922145070693,0.00033373010200844126,0.0,-0.0003804841202004156,0.0012206040314618816,0.0013358637881104667,0.001183076782553019,0.0,0.0,0.0,0.0,W2,0.0,8.024527666321747e-05,0.0007664785718768068,-9.634462989645017e-05,0.0,-0.0002765874909612768,-0.0013301415318550402,0.0,0.0,0.0,0.0021290446322192766,0.0006965065057394167,0.0,W3,0.0,0.0010585465443082487,0.0002643706776582935,3.1170849525957795e-06,0.0,-0.00013384244738143256,0.007106783004852956,0.0,0.0,0.0,0.0010295848790771985,-0.0015443431157899671,0.0,Alo,0.0,0.0,0.000552312643623175,-1.9702008299149517e-05,0.0,-0.00039937094236340304,0.029680507871219966,0.0,0.0,0.0,0.0,0.0,0.0,
65,Rb,-0.0016954870381032758,0.0,-0.0006175514173800135,-0.0012002366945687362,0.0,-6.88017022848914e-05,-0.0007714163137935974,-0.0016104824370426658,0.0006564759012149746,0.0,0.0,0.0,0.0,Rd1,-0.0007580736785573266,0.0,0.0013356721745574032,0.002554179539786864,0.0,-0.0015226899397432902,0.007215842659433126,-0.0007902519861960562,0.0012188074371151387,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042126227940506787,0.0023417831511573137,-1.7656186585176093e-05,0.0,2.5713486442476617e-05,0.006696105812959635,0.0,0.0,0.0,-0.000409918166076067,0.000619358418399948,0.0,Rbias3,0.0,-0.004526650021773311,-0.0003611369442089093,1.034751889750249e-05,0.0,8.640511433916778e-05,-0.004029695453579377,0.0,0.0,0.0,-0.004411432368136474,0.006798392287168827,0.0,Rbias4,0.0,0.004501440827045851,0.0003360370272188867,-1.3111180522508141e-05,0.0,-8.305035627036285e-05,0.012652191539261717,0.0,0.0,0.0,0.004369371199791284,-0.006446759669048351,0.0,Cload,0.0,0.0,-1.9108830258216755e-07,5.3588626052023014e-08,0.0,9.334326623781216e-06,-0.005002642011038216,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0056466036880412915,0.001393505548216086,-7.082112209250327e-05,0.0,1.404162424621161e-05,-0.0017976576453295641,0.0,0.0,0.0,0.0037356020699797553,-0.0018672904548477627,0.0,Ibias1,0.0073093037548883225,0.0,0.000650464108647989,0.0012596476465653395,0.0,-0.0012843908480436774,-0.0004351945995420411,0.006239943699460513,0.010937040593602008,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394022016968533,0.0012656780554797242,-1.7022380136339884e-05,0.0,-0.0001614045282674353,0.0002606220821184323,0.0,0.0,0.0,0.006284936612393524,0.011622306797276605,0.0,W1,0.0002297486724015977,0.0,0.0001722397398563181,0.00033185160817052184,0.0,-0.0003804651279899739,0.0012144374936595508,0.0013362532030271037,0.0011836843469785411,0.0,0.0,0.0,0.0,W2,0.0,8.036230603483346e-05,0.0007654603016202692,-9.803586648089835e-05,0.0,-0.00027592729561077395,-0.0011795333985504324,0.0,0.0,0.0,0.0021287228589617455,0.0006969600996405422,0.0,W3,0.0,0.0010585302476426896,0.000263380364682605,1.0315633677844245e-06,0.0,-0.00013287999242330998,0.007244667356930184,0.0,0.0,0.0,0.0010287163715611825,-0.001543303435668939,0.0,Alo,0.0,0.0,0.0005527355413996294,-2.1738271254045136e-05,0.0,-0.0004003675170110202,0.030857904319928915,0.0,0.0,0.0,0.0,0.0,0.0,
66,Rb,-0.0016965673336665648,0.0,-0.0006168258224392476,-0.0012019369181100622,0.0,-6.903170063001327e-05,-0.0007789744402145008,-0.0016107521018619106,0.0006623196888002917,0.0,0.0,0.0,0.0,Rd1,-0.0007586591789039073,0.0,0.0013336924632393458,0.002547459657240521,0.0,-0.001520145038197235,0.007210017418942737,-0.0007913759182981604,0.001227335174275954,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042133282427077935,0.002343918600041109,-1.5479280973784863e-05,0.0,2.4214661018800988e-05,0.007388120459481614,0.0,0.0,0.0,-0.00040985651458023893,0.0006188451941285888,0.0,Rbias3,0.0,-0.004526161147458193,-0.0003604255482682463,1.2409604577719037e-05,0.0,8.61677268892346e-05,-0.0045481361893630196,0.0,0.0,0.0,-0.004410768890821371,0.0067946874371028875,0.0,Rbias4,0.0,0.00450108333587105,0.0003328157484342007,-1.0898389149647698e-05,0.0,-8.290159996308222e-05,0.013310230487290462,0.0,0.0,0.0,0.004369426842394149,-0.006443070849529941,0.0,Cload,0.0,0.0,-1.8636924227417326e-07,6.257088718878018e-08,0.0,9.325017180177473e-06,-0.005011105033714707,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005646473995716839,0.0013932117351990755,-7.054132284618195e-05,0.0,1.34157727463792e-05,-0.001759723816241385,0.0,0.0,0.0,0.003735753031156294,-0.0018730251878725302,0.0,Ibias1,0.007307544734731029,0.0,0.0006453135484943065,0.0012509526833232364,0.0,-0.0012815221231963908,-0.0004472921163717161,0.006237181896109219,0.010952329621787004,0.0,0.0,0.0,0.0,Ibias2,0.0,0.0083940297407492,0.0012652452033897167,-1.69200507728165e-05,0.0,-0.00016203516722346746,0.0006551993573074759,0.0,0.0,0.0,0.006285416948814282,0.011620806972193122,0.0,W1,0.00022866355839256262,0.0,0.00016949932478723038,0.00033205598126072073,0.0,-0.00038025102309006975,0.001221821453882437,0.001336644241892805,0.0011842898203887969,0.0,0.0,0.0,0.0,W2,0.0,8.047930351238047e-05,0.000766504620735483,-9.776344889896067e-05,0.0,-0.0002773975962343687,-0.001023128156972144,0.0,0.0,0.0,0.002129115494001807,0.0006974133143863918,0.0,W3,0.0,0.0010583860074001028,0.00026482259746203564,9.742216968530211e-07,0.0,-0.00013451566617504786,0.007378996058138395,0.0,0.0,0.0,0.0010285616531117761,-0.001542748089752003,0.0,Alo,0.0,0.0,0.0005493327859014771,-2.0653632345009292e-05,0.0,-0.0003998885029701062,0.03204031475933864,0.0,0.0,0.0,0.0,0.0,0.0,
67,Rb,-0.0016976481810566037,0.0,-0.0006176161081442697,-0.001203365460760453,0.0,-6.855359450876587e-05,-0.0007961909364743809,-0.001612005141918202,0.0006685124838383635,0.0,0.0,0.0,0.0,Rd1,-0.0007602132470790946,0.0,0.001330772193241826,0.002540794350934949,0.0,-0.0015166714192851034,0.0072083108077195465,-0.0007929906500755427,0.0012354833417530368,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004214031342721694,0.0023376410752087746,-1.619797152193632e-05,0.0,2.5195298794339634e-05,0.008083939048740524,0.0,0.0,0.0,-0.000409794589571035,0.0006183317167797287,0.0,Rbias3,0.0,-0.004525798020991588,-0.0003611206995864835,1.23831372653334e-05,0.0,8.745992548616702e-05,-0.005088163971749963,0.0,0.0,0.0,-0.004410102470027876,0.006790494665373394,0.0,Rbias4,0.0,0.0045007236389888,0.0003318474145917726,-1.1732874779437995e-05,0.0,-8.261107184320749e-05,0.01396672705628501,0.0,0.0,0.0,0.004368766667949519,-0.006439379243452868,0.0,Cload,0.0,0.0,-1.8628934864640216e-07,6.254892951313087e-08,0.0,9.312534158811338e-06,-0.005033852887375343,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0056463414493734465,0.0013915147629067458,-7.027152635787565e-05,0.0,1.4403923088992138e-05,-0.0017256373949164888,0.0,0.0,0.0,0.003736613970645942,-0.001878758486905948,0.0,Ibias1,0.00730579456810683,0.0,0.0006418473252145041,0.0012413384478079646,0.0,-0.001277992133128078,-0.0004593965336390648,0.006234428658829426,0.010967579674040568,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394033167010874,0.0012604181695489542,-1.6764411628052936e-05,0.0,-0.0001608896514921269,0.001037157964040943,0.0,0.0,0.0,0.006285892660899616,0.011618816682832269,0.0,W1,0.0002285481863830115,0.0,0.00016967304524971442,0.0003322499057806929,0.0,-0.0003801656221310477,0.0012157649181186105,0.0013370362477744518,0.0011845318497416008,0.0,0.0,0.0,0.0,W2,0.0,8.046829734581534e-05,0.0007650265693361253,-9.737575441329115e-05,0.0,-0.0002762186621865816,-0.0008780360490891864,0.0,0.0,0.0,0.002128793807041717,0.0006978661493694378,0.0,W3,0.0,0.001058369195456477,0.0002637442622897974,1.0330325484210404e-06,0.0,-0.00013335165543179,0.007510345533325711,0.0,0.0,0.0,0.0010284062482629015,-0.0015417070805042947,0.0,Alo,0.0,0.0,0.0005447929064532382,-2.136229326501782e-05,0.0,-0.00039916654995873465,0.033238158485912946,0.0,0.0,0.0,0.0,0.0,0.0,
68,Rb,-0.001697763288821166,0.0,-0.0006173655665311812,-0.001203016731186031,0.0,-6.814508785243795e-05,-0.0008037731233578076,-0.001612768651625412,0.0006739704803094057,0.0,0.0,0.0,0.0,Rd1,-0.000761767222521343,0.0,0.0013255413724463827,0.0025350904958214354,0.0,-0.0015132373693171376,0.00720755535217473,-0.0007946051268964623,0.0012436145177645275,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042147369460505957,0.0023360569944404167,-1.5187414442477333e-05,0.0,2.5136750544157722e-05,0.00879814198161698,0.0,0.0,0.0,-0.0004097329752386282,0.0006183041299805249,0.0,Rbias3,0.0,-0.004525437888144264,-0.0003568586750280743,1.2231826051227414e-05,0.0,8.604882958878424e-05,-0.0056229708894913214,0.0,0.0,0.0,-0.004409439392654611,0.006786797097316569,0.0,Rbias4,0.0,0.004500239005644495,0.00032910987146874185,-1.0730885767902848e-05,0.0,-8.271252982229353e-05,0.014643681651200335,0.0,0.0,0.0,0.004368109805586941,-0.006435697340370861,0.0,Cload,0.0,0.0,-9.774866843482309e-08,-9.02624015917817e-09,0.0,9.301820808201089e-06,-0.005047148288898704,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00564608463729023,0.0013904794989134414,-6.908935519072529e-05,0.0,1.5063928197212394e-05,-0.001669281223666615,0.0,0.0,0.0,0.003736764734175869,-0.0018844939992979234,0.0,Ibias1,0.007304060306410445,0.0,0.0006374456247067235,0.0012346665293233013,0.0,-0.0012759621867939727,-0.00046309824928366007,0.00623168702668465,0.010982794800716572,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393914047763093,0.0012563471666268227,-1.667167404976699e-05,0.0,-0.00016066390385305774,0.0014391753576740902,0.0,0.0,0.0,0.006285660129703647,0.011617813366231864,0.0,W1,0.0002284333729542916,0.0,0.00017031702771095383,0.0003312409038350539,0.0,-0.00038016039955009363,0.0012227332515025822,0.001337920676911185,0.001184772960029923,0.0,0.0,0.0,0.0,W2,0.0,8.045734564704718e-05,0.0007623332133729506,-9.613879185965725e-05,0.0,-0.0002761970082186185,-0.0007175633147659612,0.0,0.0,0.0,0.002128473733978518,0.0006988049029820342,0.0,W3,0.0,0.0010580972387781882,0.00026359853260149197,9.667735219987187e-07,0.0,-0.00013344753316888724,0.007648224990466484,0.0,0.0,0.0,0.001028964202164334,-0.0015406684085870275,0.0,Alo,0.0,0.0,0.0005416815286103648,-2.027920998842145e-05,0.0,-0.0003989553111870225,0.03444675806251175,0.0,0.0,0.0,0.0,0.0,0.0,
69,Rb,-0.0016978799236099015,0.0,-0.0006178713819570153,-0.0012056530558388315,0.0,-6.752460040905574e-05,-0.000815570712823385,-0.0016130424885595167,0.0006801381625306579,0.0,0.0,0.0,0.0,Rd1,-0.0007623529229656374,0.0,0.0013235886610137827,0.0025262374751777276,0.0,-0.0015108176252247305,0.0072063377655223184,-0.000795728380913548,0.0012520889185082052,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042141671731345893,0.0023311421161864446,-1.7225015444605473e-05,0.0,2.5172823663767378e-05,0.009511686256255448,0.0,0.0,0.0,-0.00040967167131083864,0.0006182759460105929,0.0,Rbias3,0.0,-0.004524954008664147,-0.0003537205335249686,1.2152251515016278e-05,0.0,8.594044336866885e-05,-0.006171347523589265,0.0,0.0,0.0,-0.004408779655776069,0.006783093280625479,0.0,Rbias4,0.0,0.004499886428514445,0.0003258138078034476,-1.2777005057040054e-05,0.0,-8.259994855971855e-05,0.015314749777193494,0.0,0.0,0.0,0.004368168724880906,-0.0064320095277536765,0.0,Cload,0.0,0.0,-1.9077512167447524e-07,-9.033628101080954e-09,0.0,9.291014424250478e-06,-0.00506056823098569,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.00564608874128005,0.001389460741705767,-7.093803502932776e-05,0.0,1.5232071405326165e-05,-0.0016316079873147967,0.0,0.0,0.0,0.0037376305872981095,-0.0018902271667056265,0.0,Ibias1,0.00730233485094454,0.0,0.0006325026949576257,0.0012238288494124039,0.0,-0.001273457634086943,-0.0004751141601123368,0.006228953916435792,0.010998331750190913,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393930371470902,0.001255571181591135,-1.5657168123209266e-05,0.0,-0.00016056796210754513,0.0018433310388426619,0.0,0.0,0.0,0.006286144619087273,0.011615829028031455,0.0,W1,0.00022831889571053575,0.0,0.00017105555765052489,0.00033235785369118174,0.0,-0.0003801911237730903,0.0012200065124571065,0.0013383150574180847,0.0011853733511337035,0.0,0.0,0.0,0.0,W2,0.0,8.070226058421053e-05,0.0007645105541579572,-9.794203615057585e-05,0.0,-0.00027606112442683827,-0.0005560034914430006,0.0,0.0,0.0,0.0021288677458724324,0.0006992579718802941,0.0,W3,0.0,0.0010580820947902467,0.00026326529596274557,9.540498329068108e-07,0.0,-0.00013330192718459758,0.007786884646306911,0.0,0.0,0.0,0.0010288102493439372,-0.0015401132584549277,0.0,Alo,0.0,0.0,0.0005383861778461976,-2.0181863153091992e-05,0.0,-0.00039907183277700635,0.03565678978368332,0.0,0.0,0.0,0.0,0.0,0.0,
70,Rb,-0.0016989650527626963,0.0,-0.0006210834353128582,-0.001207243525726916,0.0,-6.633191484360137e-05,-0.000827892857409083,-0.001614297616263129,0.0006862928406146887,0.0,0.0,0.0,0.0,Rd1,-0.0007639057437009965,0.0,0.0013183880715975924,0.0025196609202671216,0.0,-0.0015077901720518202,0.007204663944312297,-0.0007978317805772464,0.0012609054814443459,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042148768785353787,0.002329026433203761,-1.7010769600378574e-05,0.0,2.5267342577619132e-05,0.01023332696625454,0.0,0.0,0.0,-0.0004096103857247964,0.0006177628644024542,0.0,Rbias3,0.0,-0.004524598717122486,-0.0003537704691472122,1.213535884167787e-05,0.0,8.655214171785655e-05,-0.006726389785696084,0.0,0.0,0.0,-0.004408120116286627,0.006778904901371205,0.0,Rbias4,0.0,0.004499534522092268,0.0003254258737574735,-1.2624707483871863e-05,0.0,-8.241862880051923e-05,0.015997403058433328,0.0,0.0,0.0,0.004367515260658253,-0.00642832205132185,0.0,Cload,0.0,0.0,-9.302191503821124e-08,6.248436583881218e-08,0.0,9.280181893404306e-06,-0.0050775131513866815,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005645965687628446,0.001391420693265729,-7.060717318867608e-05,0.0,1.5186073525831877e-05,-0.0015887432345182682,0.0,0.0,0.0,0.003738496181362698,-0.0018964447116783876,0.0,Ibias1,0.007301585152766601,0.0,0.000626727769732926,0.0012152493777700547,0.0,-0.0012700154226246982,-0.00048673153041075033,0.006225735885806532,0.011014189509770716,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393947764171536,0.001254323407503394,-1.550288407034e-05,0.0,-0.0001601631943899265,0.0022487692903131605,0.0,0.0,0.0,0.006286628963514741,0.011614329770933058,0.0,W1,0.0002291717231102151,0.0,0.00016823681143704027,0.0003305647108321427,0.0,-0.00037986952828024964,0.0012180281071563395,0.0013387097486019536,0.001185971669975724,0.0,0.0,0.0,0.0,W2,0.0,8.069136257140975e-05,0.0007611802942160911,-9.658164180967899e-05,0.0,-0.0002752846016193593,-0.0003972606999305624,0.0,0.0,0.0,0.0021285492739922685,0.000699710999476232,0.0,W3,0.0,0.0010580670902003222,0.000263034935307689,1.0218929927167403e-06,0.0,-0.00013300973475861483,0.007927790818429516,0.0,0.0,0.0,0.0010286563425852503,-0.0015390732587235094,0.0,Alo,0.0,0.0,0.0005346281351735797,-1.996884497117227e-05,0.0,-0.00039856216752150734,0.03687269093015948,0.0,0.0,0.0,0.0,0.0,0.0,
